 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.22,0.78,0.45,0.11,0.0,0.0,0.0
08:00 - 09:00,0.67,0.22,0.89,0.56,1.34,0.0,0.0
09:00 - 10:00,2.79,3.35,2.46,3.24,3.24,0.11,0.0
10:00 - 11:00,2.12,3.02,4.13,1.34,3.24,0.0,0.0
11:00 - 12:00,2.68,3.46,1.79,1.56,1.45,0.0,0.0
12:00 - 13:00,1.45,3.35,1.01,1.9,1.79,0.0,0.0
13:00 - 14:00,2.12,3.13,3.13,1.23,1.56,0.0,0.0
14:00 - 15:00,2.79,1.68,2.57,2.79,2.23,0.0,0.0
15:00 - 16:00,2.01,1.9,1.79,2.01,0.67,0.0,0.0
16:00 - 17:00,1.56,2.23,2.35,1.34,0.22,0.0,0.0
17:00 - 18:00,0.56,1.34,1.45,0.56,0.78,0.11,0.0
18:00 - 19:00,0.11,0.0,0.0,0.0,0.0,0.22,0.34
19:00 - 20:00,0.0,0.0,0.0,0.0,0.45,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
