 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,17,13,18,23,8,4
01:00 - 02:00,2,16,12,13,14,4,2
02:00 - 03:00,0,11,12,11,14,10,0
03:00 - 04:00,0,4,10,13,11,6,0
04:00 - 05:00,1,7,14,13,10,12,0
05:00 - 06:00,0,4,8,3,3,15,3
06:00 - 07:00,2,3,6,1,7,3,1
07:00 - 08:00,2,7,10,4,4,2,1
08:00 - 09:00,1,6,10,10,6,2,3
09:00 - 10:00,2,9,5,13,14,3,0
10:00 - 11:00,12,21,3,10,6,4,1
11:00 - 12:00,4,10,9,6,20,4,1
12:00 - 13:00,8,7,6,4,7,0,4
13:00 - 14:00,7,7,5,7,5,1,0
14:00 - 15:00,9,19,10,19,15,4,0
15:00 - 16:00,8,12,22,17,9,5,0
16:00 - 17:00,18,21,18,21,12,2,2
17:00 - 18:00,22,25,30,22,13,4,1
18:00 - 19:00,25,17,32,16,18,1,2
19:00 - 20:00,16,25,16,21,18,1,1
20:00 - 21:00,19,22,20,29,14,1,3
21:00 - 22:00,15,35,31,33,28,1,1
22:00 - 23:00,12,28,21,26,14,10,2
23:00 - 00:00,23,12,26,33,24,1,1
