 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,1.19
01:00 - 02:00,1.19,0.0,1.19,0.0,0.0,1.19,0.0
02:00 - 03:00,2.38,0.0,0.0,1.19,0.0,0.0,1.19
03:00 - 04:00,1.19,1.19,1.19,0.0,0.0,0.0,1.19
04:00 - 05:00,0.0,0.0,0.0,0.0,1.19,0.0,1.19
05:00 - 06:00,3.57,0.0,1.19,1.19,1.19,1.19,0.0
06:00 - 07:00,1.19,0.0,2.38,3.57,0.0,0.0,1.19
07:00 - 08:00,0.0,0.0,1.19,1.19,0.0,0.0,0.0
08:00 - 09:00,0.0,1.19,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,2.38,1.19,0.0,0.0
10:00 - 11:00,1.19,1.19,1.19,0.0,1.19,0.0,0.0
11:00 - 12:00,1.19,0.0,3.57,1.19,0.0,1.19,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,1.19,0.0
13:00 - 14:00,0.0,0.0,0.0,1.19,1.19,0.0,0.0
14:00 - 15:00,0.0,1.19,1.19,0.0,0.0,1.19,2.38
15:00 - 16:00,0.0,0.0,0.0,0.0,2.38,0.0,2.38
16:00 - 17:00,0.0,4.76,3.57,2.38,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,2.38,1.19,0.0,0.0,1.19
18:00 - 19:00,0.0,3.57,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,1.19,1.19,0.0,0.0,0.0,0.0
20:00 - 21:00,1.19,1.19,0.0,1.19,0.0,1.19,0.0
21:00 - 22:00,0.0,3.57,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,1.19,0.0
23:00 - 00:00,1.19,1.19,0.0,0.0,0.0,0.0,0.0
