 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.16,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.16,0.99,0.82,0.0,0.0
07:00 - 08:00,0.0,0.33,0.82,4.6,0.66,0.0,0.0
08:00 - 09:00,0.49,3.78,5.42,0.66,2.63,0.0,0.0
09:00 - 10:00,1.64,2.46,2.3,2.46,2.13,0.0,0.0
10:00 - 11:00,1.97,2.3,1.31,3.28,0.49,0.0,0.0
11:00 - 12:00,3.78,2.46,3.78,0.99,2.79,0.0,0.0
12:00 - 13:00,4.27,2.46,1.15,1.97,0.66,0.0,0.0
13:00 - 14:00,2.79,1.81,3.45,0.66,0.49,0.0,0.16
14:00 - 15:00,1.97,1.15,1.48,1.48,1.81,0.33,0.0
15:00 - 16:00,0.82,0.66,5.09,3.28,1.15,0.0,0.33
16:00 - 17:00,0.33,0.33,0.66,0.99,0.33,0.0,0.0
17:00 - 18:00,0.16,0.0,0.0,0.16,0.33,0.0,0.49
18:00 - 19:00,0.33,0.0,0.0,0.0,0.33,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.33,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.16,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
