 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.25,0.16,0.21,0.21,0.19,0.09
01:00 - 02:00,0.16,0.19,0.16,0.19,0.17,0.15,0.08
02:00 - 03:00,0.1,0.16,0.2,0.19,0.21,0.1,0.13
03:00 - 04:00,0.11,0.23,0.16,0.17,0.2,0.14,0.12
04:00 - 05:00,0.11,0.2,0.26,0.21,0.16,0.12,0.06
05:00 - 06:00,0.2,0.25,0.27,0.24,0.27,0.1,0.1
06:00 - 07:00,0.23,0.35,0.41,0.38,0.4,0.09,0.14
07:00 - 08:00,0.57,0.65,0.73,0.79,0.67,0.14,0.2
08:00 - 09:00,0.85,0.84,1.26,1.07,0.99,0.11,0.27
09:00 - 10:00,1.22,1.23,1.4,1.41,1.23,0.25,0.26
10:00 - 11:00,1.34,1.42,1.69,1.52,1.41,0.23,0.3
11:00 - 12:00,1.36,1.59,1.62,1.59,1.53,0.26,0.34
12:00 - 13:00,1.24,1.54,1.5,1.42,1.39,0.25,0.31
13:00 - 14:00,1.18,1.41,1.44,1.52,1.42,0.27,0.31
14:00 - 15:00,1.34,1.37,1.56,1.65,1.27,0.21,0.32
15:00 - 16:00,1.22,1.31,1.34,1.46,1.13,0.28,0.38
16:00 - 17:00,0.98,1.26,1.26,1.26,1.06,0.26,0.3
17:00 - 18:00,0.82,0.97,1.03,1.09,0.7,0.24,0.31
18:00 - 19:00,0.59,0.76,0.82,0.72,0.64,0.27,0.35
19:00 - 20:00,0.51,0.5,0.59,0.66,0.5,0.23,0.31
20:00 - 21:00,0.47,0.49,0.62,0.56,0.46,0.21,0.27
21:00 - 22:00,0.38,0.52,0.53,0.54,0.37,0.21,0.2
22:00 - 23:00,0.31,0.32,0.34,0.3,0.27,0.19,0.2
23:00 - 00:00,0.27,0.26,0.34,0.29,0.22,0.21,0.21
