 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.65,1.8,0.3,1.2,0.45,1.5,0.3
01:00 - 02:00,0.75,0.75,1.05,0.75,0.75,1.5,1.2
02:00 - 03:00,0.75,0.75,0.45,0.6,0.6,0.45,1.95
03:00 - 04:00,0.3,0.3,0.0,0.3,0.75,0.9,1.35
04:00 - 05:00,1.35,0.75,0.45,1.35,1.05,0.15,0.75
05:00 - 06:00,0.75,0.15,1.2,1.2,0.3,0.3,0.9
06:00 - 07:00,0.3,0.0,0.3,0.15,0.6,0.15,0.3
07:00 - 08:00,0.3,0.15,0.0,0.15,0.15,0.75,0.6
08:00 - 09:00,0.0,0.15,0.0,0.0,0.0,0.0,0.3
09:00 - 10:00,0.0,0.0,0.45,0.0,0.0,0.15,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.45
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.15
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.15,0.0,0.0,0.0,0.0,0.15
14:00 - 15:00,0.0,0.3,0.75,0.0,0.0,0.0,0.15
15:00 - 16:00,0.15,0.15,0.0,0.15,0.15,0.15,0.0
16:00 - 17:00,0.9,1.2,0.45,0.3,0.15,0.15,0.15
17:00 - 18:00,0.6,0.9,0.75,0.9,1.5,2.25,0.9
18:00 - 19:00,0.0,1.5,0.75,0.9,0.45,1.2,1.35
19:00 - 20:00,0.9,1.95,1.35,1.2,1.05,0.3,1.8
20:00 - 21:00,0.9,1.5,1.8,2.4,0.45,0.3,1.2
21:00 - 22:00,1.8,0.9,1.2,1.95,0.75,0.75,1.5
22:00 - 23:00,1.05,1.05,1.8,1.05,1.8,0.9,1.5
23:00 - 00:00,0.9,1.05,1.35,0.15,0.9,0.45,1.05
