 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,7,6,5,4,4,0
01:00 - 02:00,0,2,2,6,6,6,0
02:00 - 03:00,0,5,6,10,2,7,0
03:00 - 04:00,0,6,1,6,15,24,0
04:00 - 05:00,0,2,10,2,8,5,0
05:00 - 06:00,0,6,7,1,2,2,0
06:00 - 07:00,0,3,7,5,0,1,0
07:00 - 08:00,0,0,2,2,2,3,0
08:00 - 09:00,0,3,10,0,3,2,0
09:00 - 10:00,0,3,10,1,2,0,0
10:00 - 11:00,0,3,0,0,0,0,0
11:00 - 12:00,0,2,1,4,2,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,0,0,0,1,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,1,0,0,0,0,0
17:00 - 18:00,0,0,0,1,0,0,0
18:00 - 19:00,0,1,1,3,1,0,0
19:00 - 20:00,0,0,1,2,2,0,0
20:00 - 21:00,4,0,0,6,2,1,0
21:00 - 22:00,3,5,3,2,2,0,0
22:00 - 23:00,3,5,2,6,2,0,0
23:00 - 00:00,8,6,9,10,4,0,0
