 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,10,2,8,0,1
01:00 - 02:00,0,3,5,7,2,8,0
02:00 - 03:00,0,4,15,7,6,13,0
03:00 - 04:00,0,8,4,9,5,9,0
04:00 - 05:00,0,11,12,7,14,11,0
05:00 - 06:00,0,3,12,6,5,9,2
06:00 - 07:00,0,3,4,6,9,7,0
07:00 - 08:00,1,6,7,3,6,4,1
08:00 - 09:00,0,2,31,7,3,3,2
09:00 - 10:00,0,1,5,4,1,1,0
10:00 - 11:00,0,0,0,1,0,0,0
11:00 - 12:00,0,0,0,1,0,0,0
12:00 - 13:00,0,0,0,2,1,0,0
13:00 - 14:00,0,0,0,1,0,0,0
14:00 - 15:00,1,0,1,0,0,0,0
15:00 - 16:00,0,1,0,0,0,0,0
16:00 - 17:00,0,3,0,0,0,1,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,1,0,1,2,1,1
19:00 - 20:00,1,6,5,1,1,0,0
20:00 - 21:00,2,1,5,1,0,0,0
21:00 - 22:00,2,7,6,2,2,0,0
22:00 - 23:00,2,4,6,2,8,0,0
23:00 - 00:00,5,2,3,5,3,1,0
