 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,7,3,8,10,3,2
01:00 - 02:00,8,3,1,3,3,1,1
02:00 - 03:00,2,4,5,4,7,13,4
03:00 - 04:00,1,4,2,1,9,0,0
04:00 - 05:00,0,0,0,2,3,0,0
05:00 - 06:00,0,0,1,5,3,1,0
06:00 - 07:00,1,3,1,3,4,0,0
07:00 - 08:00,4,6,5,4,6,4,0
08:00 - 09:00,10,17,8,12,12,1,2
09:00 - 10:00,15,15,18,12,15,4,2
10:00 - 11:00,22,25,34,24,17,7,2
11:00 - 12:00,53,51,54,36,25,3,3
12:00 - 13:00,31,35,47,36,16,3,2
13:00 - 14:00,36,27,53,50,20,4,5
14:00 - 15:00,37,34,43,37,46,1,7
15:00 - 16:00,46,40,61,30,24,4,3
16:00 - 17:00,40,33,32,37,29,7,5
17:00 - 18:00,29,16,50,17,26,2,2
18:00 - 19:00,22,11,24,14,15,4,1
19:00 - 20:00,7,8,10,7,6,2,0
20:00 - 21:00,9,6,14,7,4,2,2
21:00 - 22:00,14,9,8,2,5,0,1
22:00 - 23:00,4,8,12,7,6,2,4
23:00 - 00:00,10,2,4,4,4,0,2
