 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.12,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.12,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.12,0.0,0.12,0.0,0.12,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.12,0.12,0.0
05:00 - 06:00,0.24,0.12,0.12,0.12,0.0,0.0,0.0
06:00 - 07:00,0.12,0.12,0.0,0.24,0.0,0.0,0.0
07:00 - 08:00,0.49,0.24,0.0,0.37,0.37,0.0,0.0
08:00 - 09:00,1.59,3.18,0.86,1.71,1.1,0.0,0.0
09:00 - 10:00,0.98,2.2,1.71,2.57,0.98,0.0,0.0
10:00 - 11:00,1.59,1.96,2.33,1.1,2.57,0.0,0.0
11:00 - 12:00,1.96,0.98,1.84,2.2,3.43,0.0,0.0
12:00 - 13:00,2.08,0.86,2.08,2.57,1.96,0.0,0.0
13:00 - 14:00,3.79,1.71,2.57,3.3,1.47,0.12,0.0
14:00 - 15:00,2.94,1.1,1.71,5.02,0.98,0.0,0.0
15:00 - 16:00,3.43,2.33,2.08,0.98,1.35,0.0,0.0
16:00 - 17:00,1.84,0.49,0.98,0.61,1.59,0.0,0.0
17:00 - 18:00,0.49,0.49,1.35,0.98,0.73,0.0,0.0
18:00 - 19:00,1.1,0.0,1.22,0.0,0.24,0.12,0.0
19:00 - 20:00,0.0,0.24,0.12,0.0,0.12,0.0,0.0
20:00 - 21:00,0.12,0.24,0.0,0.0,0.12,0.0,0.0
21:00 - 22:00,0.12,0.0,0.12,0.12,0.12,0.0,0.0
22:00 - 23:00,0.0,0.0,0.12,0.0,0.0,0.0,0.12
23:00 - 00:00,1.1,0.24,0.0,0.0,0.0,0.0,0.0
