 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,17,17,13,20,16,3
01:00 - 02:00,3,18,28,9,19,19,6
02:00 - 03:00,1,16,24,22,32,24,3
03:00 - 04:00,1,20,26,24,33,22,6
04:00 - 05:00,10,29,24,19,30,19,10
05:00 - 06:00,5,25,41,24,30,22,9
06:00 - 07:00,5,28,33,29,15,26,5
07:00 - 08:00,8,26,21,27,30,19,5
08:00 - 09:00,2,19,28,26,14,29,7
09:00 - 10:00,9,28,32,13,14,14,4
10:00 - 11:00,4,13,13,23,16,8,9
11:00 - 12:00,11,15,17,14,14,5,9
12:00 - 13:00,13,2,13,13,15,13,6
13:00 - 14:00,11,16,12,14,9,5,7
14:00 - 15:00,8,10,12,28,16,4,5
15:00 - 16:00,10,8,14,28,10,3,3
16:00 - 17:00,6,9,12,16,6,9,3
17:00 - 18:00,7,7,7,15,8,1,1
18:00 - 19:00,10,8,7,12,4,0,1
19:00 - 20:00,2,11,5,8,6,2,3
20:00 - 21:00,3,6,8,10,3,3,0
21:00 - 22:00,5,6,9,4,1,1,4
22:00 - 23:00,13,19,11,12,6,3,2
23:00 - 00:00,6,13,7,13,11,9,1
