 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.24,1.45,0.83,3.31,0.21,1.65
01:00 - 02:00,0.41,1.24,1.45,2.27,2.07,0.41,0.41
02:00 - 03:00,0.21,2.07,1.65,2.07,1.03,0.41,0.41
03:00 - 04:00,0.83,0.83,1.03,0.62,1.03,1.24,0.62
04:00 - 05:00,0.62,1.03,1.86,0.83,1.03,1.45,0.21
05:00 - 06:00,0.41,0.83,1.24,0.21,1.45,1.24,3.31
06:00 - 07:00,0.21,1.86,1.03,1.86,0.21,0.83,0.62
07:00 - 08:00,0.0,0.62,0.21,0.21,0.0,1.24,0.21
08:00 - 09:00,0.0,0.62,0.0,0.41,0.0,1.24,0.83
09:00 - 10:00,0.41,1.65,0.83,0.41,1.24,0.41,0.62
10:00 - 11:00,0.21,1.45,1.45,0.21,0.62,0.41,0.41
11:00 - 12:00,0.21,1.24,1.65,0.83,0.0,0.83,0.21
12:00 - 13:00,0.0,0.62,0.21,0.21,0.21,0.41,0.0
13:00 - 14:00,0.0,0.0,0.0,0.41,0.21,0.21,0.21
14:00 - 15:00,0.21,0.0,0.62,0.83,0.21,0.0,0.0
15:00 - 16:00,0.0,0.21,0.21,0.62,0.0,0.21,0.21
16:00 - 17:00,0.62,0.0,0.0,0.41,0.62,0.62,0.0
17:00 - 18:00,0.0,0.0,0.0,0.0,0.21,0.0,0.0
18:00 - 19:00,0.41,0.21,0.21,0.0,0.0,0.0,0.41
19:00 - 20:00,0.41,0.0,0.0,0.0,0.62,0.0,0.41
20:00 - 21:00,0.0,0.62,0.0,0.0,1.45,0.0,0.0
21:00 - 22:00,1.03,0.21,0.83,0.21,0.21,0.41,2.07
22:00 - 23:00,0.21,0.0,0.62,0.41,0.41,0.0,1.24
23:00 - 00:00,0.62,0.41,1.65,0.62,0.41,1.03,0.0
