 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.19,1.75,2.44,2.19,1.38,1.63,0.13
01:00 - 02:00,0.06,1.57,1.57,1.13,1.06,1.57,0.56
02:00 - 03:00,0.0,2.07,1.82,1.69,2.25,1.5,0.06
03:00 - 04:00,0.06,1.94,3.07,2.07,2.07,2.19,0.0
04:00 - 05:00,0.0,2.19,2.82,2.19,2.13,3.38,0.0
05:00 - 06:00,0.44,1.0,2.63,2.13,1.94,1.57,0.06
06:00 - 07:00,0.06,1.13,0.81,1.31,1.19,0.63,0.25
07:00 - 08:00,0.0,0.13,0.25,0.31,0.25,0.13,0.0
08:00 - 09:00,0.0,0.0,0.06,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.06,0.06,0.06,0.0,0.0,0.06
10:00 - 11:00,0.13,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.25,0.31,0.06,0.0,0.25,0.0
12:00 - 13:00,0.0,0.06,0.06,0.0,0.13,0.0,0.0
13:00 - 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.06,0.0,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.0,0.0,0.06,0.0,0.06,0.0,0.0
17:00 - 18:00,0.0,0.06,0.25,0.13,0.06,0.0,0.0
18:00 - 19:00,0.0,0.38,0.31,0.56,0.19,0.0,0.0
19:00 - 20:00,0.5,0.06,0.25,0.19,0.13,0.0,0.0
20:00 - 21:00,0.5,0.38,0.38,0.38,0.5,0.06,0.0
21:00 - 22:00,0.69,1.06,1.38,0.38,1.0,0.0,0.06
22:00 - 23:00,1.94,2.57,2.38,1.5,1.82,0.06,0.06
23:00 - 00:00,1.82,2.38,2.5,1.88,2.38,0.0,0.19
