 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.11,0.25,0.14,0.14,0.08,0.08,0.03
01:00 - 02:00,0.0,0.14,0.17,0.22,0.17,0.08,0.0
02:00 - 03:00,0.11,0.08,0.14,0.19,0.06,0.03,0.0
03:00 - 04:00,0.33,0.33,0.31,0.14,0.19,0.03,0.03
04:00 - 05:00,0.75,0.81,0.75,0.47,0.89,0.0,0.03
05:00 - 06:00,0.61,0.83,0.5,0.7,0.83,0.11,0.06
06:00 - 07:00,1.28,0.95,0.95,0.64,1.14,0.03,0.06
07:00 - 08:00,1.06,1.08,1.03,1.03,0.58,0.03,0.0
08:00 - 09:00,1.97,1.06,0.97,0.92,1.47,0.0,0.03
09:00 - 10:00,2.28,1.81,1.56,1.2,1.81,0.03,0.25
10:00 - 11:00,1.84,2.2,2.14,1.59,1.97,0.0,0.61
11:00 - 12:00,2.31,1.25,1.31,1.5,1.08,0.03,0.08
12:00 - 13:00,0.97,1.17,1.92,1.42,1.2,0.0,0.14
13:00 - 14:00,1.47,1.14,1.36,1.11,1.11,0.03,0.17
14:00 - 15:00,1.17,1.06,1.2,1.53,0.81,0.03,0.08
15:00 - 16:00,0.78,1.53,1.72,1.7,1.0,0.03,0.17
16:00 - 17:00,0.86,0.95,0.97,1.59,0.92,0.0,0.19
17:00 - 18:00,0.64,0.97,0.75,0.97,0.89,0.0,0.0
18:00 - 19:00,0.36,0.53,0.44,0.5,0.42,0.06,0.03
19:00 - 20:00,0.44,0.36,0.61,0.28,0.08,0.0,0.31
20:00 - 21:00,0.28,0.61,0.31,0.25,0.08,0.03,0.22
21:00 - 22:00,0.5,0.17,0.22,0.42,0.03,0.06,0.08
22:00 - 23:00,0.28,0.22,0.19,0.36,0.11,0.08,0.06
23:00 - 00:00,0.28,0.22,0.31,0.33,0.11,0.03,0.0
