 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,4,2,2,3,2,1
01:00 - 02:00,0,8,2,1,3,3,1
02:00 - 03:00,1,3,6,2,2,0,0
03:00 - 04:00,9,11,19,17,7,2,0
04:00 - 05:00,99,18,30,11,24,2,4
05:00 - 06:00,12,34,13,7,22,0,1
06:00 - 07:00,13,18,24,10,20,3,0
07:00 - 08:00,26,16,20,17,15,2,6
08:00 - 09:00,38,30,47,36,22,0,2
09:00 - 10:00,40,34,49,27,50,0,1
10:00 - 11:00,41,38,69,57,63,1,3
11:00 - 12:00,40,35,74,78,28,1,2
12:00 - 13:00,62,23,37,51,28,3,2
13:00 - 14:00,41,30,70,29,31,0,1
14:00 - 15:00,36,69,46,33,23,1,0
15:00 - 16:00,47,35,38,46,26,0,0
16:00 - 17:00,70,31,42,44,17,0,2
17:00 - 18:00,21,28,19,23,22,0,0
18:00 - 19:00,11,26,7,30,6,0,6
19:00 - 20:00,9,5,6,61,5,0,4
20:00 - 21:00,5,10,6,2,6,0,0
21:00 - 22:00,30,9,12,11,2,0,0
22:00 - 23:00,13,7,8,7,3,0,0
23:00 - 00:00,3,9,2,4,2,0,1
