 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.17,0.23,0.73,0.21,0.2,0.12,0.1
01:00 - 02:00,0.21,0.37,0.28,0.3,0.23,0.15,0.15
02:00 - 03:00,0.37,0.4,0.39,0.26,0.32,0.16,0.12
03:00 - 04:00,0.32,0.37,0.33,0.35,0.34,0.19,0.11
04:00 - 05:00,0.23,0.25,0.23,0.26,0.2,0.12,0.13
05:00 - 06:00,0.3,0.3,0.24,0.26,0.2,0.12,0.12
06:00 - 07:00,0.55,0.5,0.49,0.46,0.36,0.15,0.12
07:00 - 08:00,0.38,0.54,0.47,0.47,0.41,0.19,0.15
08:00 - 09:00,0.45,0.47,0.5,0.46,0.43,0.21,0.16
09:00 - 10:00,0.31,0.44,0.35,0.38,0.38,0.16,0.2
10:00 - 11:00,0.45,0.59,0.47,0.58,0.47,0.26,0.23
11:00 - 12:00,0.31,0.32,0.31,0.29,0.28,0.18,0.22
12:00 - 13:00,0.48,0.47,0.41,0.44,0.35,0.2,0.24
13:00 - 14:00,0.86,0.77,0.73,0.78,0.8,0.24,0.25
14:00 - 15:00,2.16,2.3,1.88,1.87,1.58,0.25,0.23
15:00 - 16:00,3.47,2.57,2.34,2.12,2.0,0.22,0.27
16:00 - 17:00,3.32,1.93,1.84,1.57,1.59,0.31,0.3
17:00 - 18:00,2.03,1.03,1.15,0.98,1.05,0.22,0.22
18:00 - 19:00,1.6,1.06,0.91,0.85,0.9,0.16,0.25
19:00 - 20:00,1.29,0.97,0.89,0.83,0.8,0.16,0.23
20:00 - 21:00,1.3,0.95,0.89,0.88,1.11,0.17,0.21
21:00 - 22:00,0.87,0.68,0.66,0.66,1.46,0.17,0.19
22:00 - 23:00,0.77,0.67,0.7,0.75,0.68,0.19,0.19
23:00 - 00:00,0.35,0.29,0.25,0.34,0.24,0.12,0.13
