 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,15,13,7,10,4,7
01:00 - 02:00,9,16,20,15,20,11,8
02:00 - 03:00,17,17,22,31,30,10,6
03:00 - 04:00,19,28,22,28,33,14,14
04:00 - 05:00,18,14,16,17,9,5,9
05:00 - 06:00,17,15,14,18,22,9,6
06:00 - 07:00,24,39,29,32,30,21,9
07:00 - 08:00,43,33,34,35,39,12,5
08:00 - 09:00,40,33,31,41,38,18,10
09:00 - 10:00,36,39,40,33,33,13,14
10:00 - 11:00,23,38,27,33,26,19,18
11:00 - 12:00,34,54,28,17,18,14,17
12:00 - 13:00,23,23,31,32,16,14,16
13:00 - 14:00,27,22,28,25,26,17,12
14:00 - 15:00,35,35,25,29,31,13,18
15:00 - 16:00,29,21,27,31,17,12,16
16:00 - 17:00,19,24,22,24,24,13,14
17:00 - 18:00,17,15,19,19,26,9,17
18:00 - 19:00,23,15,18,25,19,8,7
19:00 - 20:00,9,10,18,19,14,7,10
20:00 - 21:00,18,16,19,23,16,5,3
21:00 - 22:00,17,9,16,16,15,7,6
22:00 - 23:00,10,14,14,12,18,8,15
23:00 - 00:00,15,8,10,12,10,9,14
