 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.27,0.53,2.4,1.07,0.8,0.8
01:00 - 02:00,0.0,2.13,0.53,1.07,1.87,0.0,0.0
02:00 - 03:00,0.0,1.07,0.53,1.07,1.07,0.8,0.53
03:00 - 04:00,0.27,0.8,0.27,0.27,1.07,0.8,0.0
04:00 - 05:00,0.0,1.33,1.33,0.8,1.33,0.8,0.0
05:00 - 06:00,0.0,1.07,0.8,1.07,1.33,0.53,0.0
06:00 - 07:00,0.27,1.33,0.27,0.8,1.33,0.27,0.27
07:00 - 08:00,0.0,0.53,0.53,0.27,0.27,0.53,0.0
08:00 - 09:00,0.0,0.0,0.0,0.53,0.27,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.8,0.53,0.0,0.0
10:00 - 11:00,0.0,0.27,0.0,0.27,0.27,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.53,0.0,0.53,0.0,0.27,0.0
13:00 - 14:00,0.0,0.53,0.0,0.0,0.27,0.0,0.0
14:00 - 15:00,0.0,0.27,0.0,0.27,0.27,0.0,0.27
15:00 - 16:00,0.0,0.8,1.33,0.8,0.53,0.53,0.27
16:00 - 17:00,0.53,1.07,1.07,0.8,1.07,0.27,0.8
17:00 - 18:00,1.87,1.33,0.8,0.8,2.67,0.8,0.53
18:00 - 19:00,1.87,0.27,0.27,0.8,0.8,1.33,0.27
19:00 - 20:00,0.8,0.53,2.13,1.33,1.6,0.0,0.0
20:00 - 21:00,0.53,0.8,0.53,1.6,1.07,0.0,0.8
21:00 - 22:00,0.8,1.6,1.6,0.8,1.07,0.27,0.27
22:00 - 23:00,1.6,1.87,1.87,1.6,1.07,0.53,0.0
23:00 - 00:00,0.27,1.6,1.33,0.8,0.53,0.8,0.53
