 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,67,64,69,62,67,5,4
01:00 - 02:00,55,68,54,62,60,8,4
02:00 - 03:00,45,48,57,34,54,2,0
03:00 - 04:00,48,43,52,47,34,2,2
04:00 - 05:00,73,70,49,58,52,5,0
05:00 - 06:00,68,65,74,62,58,6,0
06:00 - 07:00,71,68,76,65,43,1,3
07:00 - 08:00,37,57,54,44,29,0,1
08:00 - 09:00,33,31,33,37,41,1,4
09:00 - 10:00,22,25,23,37,21,2,5
10:00 - 11:00,26,18,25,18,26,1,1
11:00 - 12:00,16,15,26,16,32,1,0
12:00 - 13:00,20,19,29,25,27,0,2
13:00 - 14:00,24,27,33,24,37,3,4
14:00 - 15:00,26,26,28,20,25,1,2
15:00 - 16:00,36,35,30,27,30,5,0
16:00 - 17:00,20,25,30,17,27,1,1
17:00 - 18:00,18,19,14,9,7,4,0
18:00 - 19:00,19,23,17,10,17,0,2
19:00 - 20:00,31,20,24,14,15,1,3
20:00 - 21:00,21,23,19,14,10,2,4
21:00 - 22:00,17,22,12,17,18,2,4
22:00 - 23:00,32,38,35,33,8,3,16
23:00 - 00:00,55,47,41,54,5,3,57
