 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.17,0.0,0.34,0.34,0.51,0.68,0.17
01:00 - 02:00,0.51,0.0,0.51,0.17,0.17,0.17,0.17
02:00 - 03:00,0.34,0.0,0.0,0.17,0.17,0.17,0.17
03:00 - 04:00,0.0,0.0,0.0,0.34,0.34,0.17,0.17
04:00 - 05:00,0.51,0.17,0.0,0.34,0.34,0.0,0.0
05:00 - 06:00,0.17,0.17,1.36,0.0,0.0,0.0,0.0
06:00 - 07:00,1.02,0.68,0.85,0.0,0.17,0.0,0.0
07:00 - 08:00,0.17,0.68,0.68,0.85,1.02,0.17,0.0
08:00 - 09:00,0.34,1.02,0.51,0.85,0.34,0.0,0.0
09:00 - 10:00,1.02,0.85,0.68,1.02,0.68,0.0,0.0
10:00 - 11:00,1.19,1.53,1.7,1.36,1.02,0.17,0.0
11:00 - 12:00,1.19,2.04,1.36,1.19,1.7,0.51,0.17
12:00 - 13:00,2.04,0.68,2.39,1.36,1.53,0.0,0.51
13:00 - 14:00,1.19,2.39,1.36,1.02,1.53,0.17,0.0
14:00 - 15:00,1.7,0.51,1.53,2.56,1.7,0.17,0.0
15:00 - 16:00,1.19,1.02,1.19,1.53,1.53,0.0,0.0
16:00 - 17:00,0.17,1.02,1.7,1.19,1.87,0.0,0.34
17:00 - 18:00,0.85,1.02,0.34,0.51,0.85,0.0,0.0
18:00 - 19:00,0.17,0.51,0.85,0.34,1.19,0.0,0.0
19:00 - 20:00,0.85,0.85,1.36,0.85,1.19,0.17,0.0
20:00 - 21:00,0.51,0.85,0.85,0.85,0.51,0.0,0.0
21:00 - 22:00,0.68,0.68,1.36,0.68,0.51,0.0,0.34
22:00 - 23:00,0.17,0.68,1.02,0.85,0.51,0.0,0.17
23:00 - 00:00,0.85,0.51,0.17,0.34,0.0,0.0,0.0
