 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,0,1,0,0
01:00 - 02:00,1,0,1,3,2,0,0
02:00 - 03:00,0,0,0,1,0,0,0
03:00 - 04:00,0,0,1,0,0,0,0
04:00 - 05:00,0,4,1,0,0,1,0
05:00 - 06:00,0,1,0,0,2,0,0
06:00 - 07:00,0,0,0,2,1,0,0
07:00 - 08:00,1,0,2,3,1,0,1
08:00 - 09:00,0,1,6,4,1,1,0
09:00 - 10:00,13,11,14,16,14,0,0
10:00 - 11:00,14,15,16,14,15,0,1
11:00 - 12:00,21,19,14,15,27,0,1
12:00 - 13:00,13,13,11,6,6,0,3
13:00 - 14:00,8,7,4,5,5,3,0
14:00 - 15:00,8,10,11,22,9,3,2
15:00 - 16:00,13,12,10,13,5,0,1
16:00 - 17:00,11,9,12,9,12,0,0
17:00 - 18:00,6,4,3,18,3,0,3
18:00 - 19:00,2,1,1,1,2,0,0
19:00 - 20:00,3,3,1,1,2,0,0
20:00 - 21:00,2,2,1,1,0,1,0
21:00 - 22:00,0,3,2,14,2,2,0
22:00 - 23:00,2,0,2,2,1,0,0
23:00 - 00:00,1,0,2,2,0,0,0
