 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,21,4,9,11,7,0
01:00 - 02:00,0,4,5,9,3,3,1
02:00 - 03:00,1,3,0,5,5,1,0
03:00 - 04:00,0,4,3,3,4,1,0
04:00 - 05:00,2,6,2,5,1,0,2
05:00 - 06:00,0,5,3,2,1,2,0
06:00 - 07:00,1,3,3,3,1,0,0
07:00 - 08:00,3,1,1,4,2,0,0
08:00 - 09:00,1,0,0,3,1,0,0
09:00 - 10:00,0,1,4,1,1,0,1
10:00 - 11:00,1,6,4,0,4,0,0
11:00 - 12:00,2,2,1,7,0,0,0
12:00 - 13:00,1,1,0,2,0,0,0
13:00 - 14:00,16,1,0,1,0,0,0
14:00 - 15:00,1,3,7,4,5,0,0
15:00 - 16:00,2,1,2,1,0,0,1
16:00 - 17:00,4,6,8,2,5,0,1
17:00 - 18:00,14,9,8,9,10,0,0
18:00 - 19:00,13,5,17,11,3,0,0
19:00 - 20:00,6,12,9,8,7,0,0
20:00 - 21:00,4,5,2,0,1,0,0
21:00 - 22:00,10,9,5,14,7,0,0
22:00 - 23:00,8,12,9,7,7,0,0
23:00 - 00:00,12,21,9,10,5,1,1
