 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,3.65,0.7,1.57,1.91,1.22,0.0
01:00 - 02:00,0.0,0.7,0.87,1.57,0.52,0.52,0.17
02:00 - 03:00,0.17,0.52,0.0,0.87,0.87,0.17,0.0
03:00 - 04:00,0.0,0.7,0.52,0.52,0.7,0.17,0.0
04:00 - 05:00,0.35,1.04,0.35,0.87,0.17,0.0,0.35
05:00 - 06:00,0.0,0.87,0.52,0.35,0.17,0.35,0.0
06:00 - 07:00,0.17,0.52,0.52,0.52,0.17,0.0,0.0
07:00 - 08:00,0.52,0.17,0.17,0.7,0.35,0.0,0.0
08:00 - 09:00,0.17,0.0,0.0,0.52,0.17,0.0,0.0
09:00 - 10:00,0.0,0.17,0.7,0.17,0.17,0.0,0.17
10:00 - 11:00,0.17,1.04,0.7,0.0,0.7,0.0,0.0
11:00 - 12:00,0.35,0.35,0.17,1.22,0.0,0.0,0.0
12:00 - 13:00,0.17,0.17,0.0,0.35,0.0,0.0,0.0
13:00 - 14:00,2.78,0.17,0.0,0.17,0.0,0.0,0.0
14:00 - 15:00,0.17,0.52,1.22,0.7,0.87,0.0,0.0
15:00 - 16:00,0.35,0.17,0.35,0.17,0.0,0.0,0.17
16:00 - 17:00,0.7,1.04,1.39,0.35,0.87,0.0,0.17
17:00 - 18:00,2.43,1.57,1.39,1.57,1.74,0.0,0.0
18:00 - 19:00,2.26,0.87,2.96,1.91,0.52,0.0,0.0
19:00 - 20:00,1.04,2.09,1.57,1.39,1.22,0.0,0.0
20:00 - 21:00,0.7,0.87,0.35,0.0,0.17,0.0,0.0
21:00 - 22:00,1.74,1.57,0.87,2.43,1.22,0.0,0.0
22:00 - 23:00,1.39,2.09,1.57,1.22,1.22,0.0,0.0
23:00 - 00:00,2.09,3.65,1.57,1.74,0.87,0.17,0.17
