Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PHPLIB-778,1958146,PHPLIB,Task,false,Needs Triage,,2022-01-04 15:57:14,
PHPLIB-776,1949484,PHPLIB,Task,false,Open,,2021-12-14 23:03:49,
PHPLIB-775,1949479,PHPLIB,Task,false,Closed,Done,2021-12-14 22:54:42,2021-12-30 15:45:13
PHPLIB-773,1945456,PHPLIB,Task,false,Closed,Fixed,2021-12-08 21:54:51,2021-12-09 00:21:02
PHPLIB-769,1941531,PHPLIB,Task,false,Closed,Won't Do,2021-12-02 18:06:06,2021-12-14 21:09:38
PHPLIB-768,1940864,PHPLIB,Task,false,Closed,Fixed,2021-12-01 21:17:47,2021-12-14 19:20:43
PHPLIB-767,1939705,PHPLIB,Task,false,Closed,Won't Do,2021-11-30 21:49:13,2021-12-14 21:07:38
PHPLIB-766,1939651,PHPLIB,Task,false,Closed,Fixed,2021-11-30 20:50:05,2021-12-01 14:33:07
PHPLIB-765,1935354,PHPLIB,Task,false,Closed,Fixed,2021-11-29 22:01:43,2021-11-29 22:42:25
PHPLIB-764,1931505,PHPLIB,Task,false,Closed,Fixed,2021-11-22 21:55:43,2021-12-01 17:56:33
PHPLIB-763,1921782,PHPLIB,Task,false,Open,,2021-11-09 21:25:35,
PHPLIB-761,1921398,PHPLIB,Improvement,false,Open,,2021-11-09 14:58:33,
PHPLIB-760,1920652,PHPLIB,Bug,false,Closed,Fixed,2021-11-08 17:59:26,2021-12-06 21:42:49
PHPLIB-759,1919388,PHPLIB,Task,false,Closed,Won't Do,2021-11-05 17:21:22,2021-11-30 21:06:42
PHPLIB-758,1916087,PHPLIB,Task,false,Closed,Fixed,2021-11-02 15:29:11,2021-11-02 15:42:20
PHPLIB-757,1914710,PHPLIB,Task,false,Waiting (Blocked),,2021-11-01 16:50:40,
PHPLIB-755,1914670,PHPLIB,Task,false,Closed,Fixed,2021-11-01 16:34:56,2021-12-01 17:56:27
PHPLIB-753,1908857,PHPLIB,Spec Change,false,Waiting (Blocked),,2021-10-25 21:21:49,
PHPLIB-752,1903872,PHPLIB,Task,false,Open,,2021-10-20 20:46:53,
PHPLIB-749,1903842,PHPLIB,Improvement,false,Waiting (Blocked),,2021-10-20 20:46:29,
PHPLIB-748,1903693,PHPLIB,Spec Change,false,Waiting (Blocked),,2021-10-20 17:57:59,
PHPLIB-747,1903679,PHPLIB,Spec Change,false,Waiting (Blocked),,2021-10-20 17:54:13,
PHPLIB-746,1903615,PHPLIB,Spec Change,false,Closed,Won't Fix,2021-10-20 17:09:43,2021-10-26 20:01:53
PHPLIB-745,1903386,PHPLIB,Task,false,Closed,Fixed,2021-10-20 14:34:28,2021-10-20 22:23:45
PHPLIB-744,1902562,PHPLIB,Task,false,Waiting (Blocked),,2021-10-19 20:00:33,
PHPLIB-743,1587441,PHPLIB,Task,false,Closed,Fixed,2021-01-12 17:04:51,2021-10-20 22:23:24
PHPLIB-742,1902521,PHPLIB,Improvement,false,Waiting (Blocked),,2021-10-19 19:41:49,
PHPLIB-741,1902491,PHPLIB,Bug,false,Waiting (Blocked),,2021-10-19 19:21:03,
PHPLIB-740,1902474,PHPLIB,Improvement,false,Closed,Fixed,2021-10-19 19:13:37,2021-12-30 18:08:41
PHPLIB-739,1902304,PHPLIB,Task,false,Closed,Fixed,2021-10-19 16:07:23,2021-10-20 22:23:38
PHPLIB-738,1865578,PHPLIB,Improvement,false,Open,,2021-09-01 18:46:30,
PHPLIB-737,1901130,PHPLIB,Task,false,Closed,Won't Do,2021-10-18 16:53:05,2021-10-26 21:04:09
