Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
KAFKA-272,1952359,KAFKA,New Feature,false,Investigating,,2021-12-16 17:10:42,
KAFKA-271,1947550,KAFKA,Task,false,Closed,Fixed,2021-12-13 11:30:20,2021-12-16 10:07:00
KAFKA-270,1946675,KAFKA,Bug,false,Closed,Fixed,2021-12-10 17:00:40,2021-12-16 10:06:51
KAFKA-269,1945081,KAFKA,New Feature,false,Investigating,,2021-12-08 15:40:28,
KAFKA-265,1921184,KAFKA,Bug,false,Investigating,,2021-11-09 09:31:54,
KAFKA-264,1920428,KAFKA,Task,false,Investigating,,2021-11-08 15:15:24,
KAFKA-263,1920119,KAFKA,Bug,false,Closed,Works as Designed,2021-11-08 08:56:23,2021-11-09 12:24:54
KAFKA-262,1916071,KAFKA,New Feature,false,Open,,2021-11-02 15:22:17,
KAFKA-261,1913101,KAFKA,Improvement,false,Closed,Fixed,2021-10-29 12:47:09,2021-11-01 16:55:08
KAFKA-257,1908593,KAFKA,Improvement,false,In Code Review,,2021-10-25 17:42:41,
KAFKA-256,1905006,KAFKA,Task,false,Closed,Fixed,2021-10-21 13:24:48,2021-11-10 11:58:44
KAFKA-255,1904877,KAFKA,Improvement,false,Open,,2021-10-21 10:32:42,
KAFKA-254,1890535,KAFKA,Improvement,false,Closed,Fixed,2021-10-05 21:06:35,2021-10-18 12:37:59
KAFKA-253,1886321,KAFKA,Improvement,false,Open,,2021-09-29 15:50:54,
KAFKA-252,1882770,KAFKA,New Feature,false,Investigating,,2021-09-24 12:51:13,
KAFKA-251,1881048,KAFKA,Improvement,false,Closed,Duplicate,2021-09-22 17:07:01,2021-09-28 09:27:19
KAFKA-250,1880994,KAFKA,Task,false,Closed,Fixed,2021-09-22 16:15:08,2021-10-18 12:39:48
KAFKA-249,1872626,KAFKA,New Feature,false,Closed,Duplicate,2021-09-13 15:09:06,2021-10-18 12:35:50
KAFKA-248,1851757,KAFKA,Bug,false,Closed,Works as Designed,2021-08-16 06:09:10,2021-08-16 14:53:07
KAFKA-247,1850751,KAFKA,Improvement,false,Open,,2021-08-12 23:45:41,
KAFKA-246,1848874,KAFKA,Improvement,false,Open,,2021-08-11 14:30:27,
KAFKA-245,1847048,KAFKA,Bug,false,Closed,Fixed,2021-08-10 09:28:22,2021-08-11 13:43:50
KAFKA-244,1847047,KAFKA,Bug,false,Closed,Fixed,2021-08-10 09:26:21,2021-08-10 11:00:04
KAFKA-243,1846350,KAFKA,Improvement,false,Closed,Works as Designed,2021-08-09 19:54:28,2021-08-10 10:38:05
KAFKA-242,1841022,KAFKA,Bug,false,Closed,Works as Designed,2021-08-04 14:44:10,2021-08-11 09:48:00
KAFKA-240,1827245,KAFKA,New Feature,false,Closed,Works as Designed,2021-07-21 14:16:23,2021-10-18 12:27:14
KAFKA-239,1827225,KAFKA,Bug,false,Closed,Duplicate,2021-07-21 14:09:14,2021-07-29 12:56:37
