 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,1,0,0,0,0,0,0
07:00 - 08:00,8,0,0,1,0,0,0
08:00 - 09:00,34,0,2,13,2,0,0
09:00 - 10:00,9,6,8,5,7,0,0
10:00 - 11:00,7,16,12,4,5,0,0
11:00 - 12:00,22,27,2,7,10,0,0
12:00 - 13:00,9,11,9,15,7,0,0
13:00 - 14:00,10,5,12,20,7,0,0
14:00 - 15:00,21,25,11,11,14,0,0
15:00 - 16:00,11,19,4,15,12,0,0
16:00 - 17:00,9,22,3,10,3,0,0
17:00 - 18:00,3,5,2,2,0,0,0
18:00 - 19:00,5,3,2,0,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,2,0,1,0,0,0,0
21:00 - 22:00,1,0,0,0,0,0,0
22:00 - 23:00,2,0,0,0,0,0,1
23:00 - 00:00,0,0,0,0,0,0,11
