 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,1.47,0.0,0.0,0.18,0.0,0.0,0.0
08:00 - 09:00,6.26,0.0,0.37,2.39,0.37,0.0,0.0
09:00 - 10:00,1.66,1.1,1.47,0.92,1.29,0.0,0.0
10:00 - 11:00,1.29,2.95,2.21,0.74,0.92,0.0,0.0
11:00 - 12:00,4.05,4.97,0.37,1.29,1.84,0.0,0.0
12:00 - 13:00,1.66,2.03,1.66,2.76,1.29,0.0,0.0
13:00 - 14:00,1.84,0.92,2.21,3.68,1.29,0.0,0.0
14:00 - 15:00,3.87,4.6,2.03,2.03,2.58,0.0,0.0
15:00 - 16:00,2.03,3.5,0.74,2.76,2.21,0.0,0.0
16:00 - 17:00,1.66,4.05,0.55,1.84,0.55,0.0,0.0
17:00 - 18:00,0.55,0.92,0.37,0.37,0.0,0.0,0.0
18:00 - 19:00,0.92,0.55,0.37,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.37,0.0,0.18,0.0,0.0,0.0,0.0
21:00 - 22:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.37,0.0,0.0,0.0,0.0,0.0,0.18
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.03
