 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,3,1,0,1,0
01:00 - 02:00,1,2,0,0,3,1,0
02:00 - 03:00,0,2,1,0,5,1,1
03:00 - 04:00,3,3,1,0,0,0,0
04:00 - 05:00,4,1,1,5,0,2,3
05:00 - 06:00,0,0,2,2,1,2,4
06:00 - 07:00,2,0,0,10,0,0,3
07:00 - 08:00,4,0,6,2,1,0,1
08:00 - 09:00,0,0,2,3,1,3,3
09:00 - 10:00,2,1,5,4,6,0,3
10:00 - 11:00,3,2,2,2,2,2,2
11:00 - 12:00,2,1,0,2,0,3,1
12:00 - 13:00,0,3,1,6,1,6,0
13:00 - 14:00,2,3,1,2,3,4,5
14:00 - 15:00,2,1,3,2,4,4,2
15:00 - 16:00,4,2,6,6,2,3,8
16:00 - 17:00,6,4,7,1,1,8,4
17:00 - 18:00,8,3,1,0,9,6,1
18:00 - 19:00,1,0,0,1,1,3,4
19:00 - 20:00,1,0,2,0,3,0,3
20:00 - 21:00,5,1,3,0,0,1,6
21:00 - 22:00,0,0,2,4,1,3,1
22:00 - 23:00,2,0,0,1,11,3,2
23:00 - 00:00,1,1,2,1,0,4,4
