 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,6,5,2,7,1
01:00 - 02:00,0,6,5,11,7,10,0
02:00 - 03:00,1,11,5,6,3,12,1
03:00 - 04:00,0,8,5,13,7,8,1
04:00 - 05:00,4,10,5,6,9,12,2
05:00 - 06:00,3,16,9,14,13,9,1
06:00 - 07:00,2,10,14,8,12,3,8
07:00 - 08:00,1,11,11,8,10,8,2
08:00 - 09:00,2,7,14,6,11,10,3
09:00 - 10:00,1,7,5,7,7,4,0
10:00 - 11:00,2,4,5,4,3,0,0
11:00 - 12:00,2,5,3,4,0,2,3
12:00 - 13:00,3,0,5,4,4,0,1
13:00 - 14:00,0,2,8,3,1,1,1
14:00 - 15:00,3,2,4,2,5,1,0
15:00 - 16:00,1,4,1,1,0,1,0
16:00 - 17:00,3,0,3,0,0,0,0
17:00 - 18:00,0,1,2,2,1,0,0
18:00 - 19:00,0,3,0,2,0,0,0
19:00 - 20:00,4,0,1,0,2,0,0
20:00 - 21:00,2,0,1,1,3,0,0
21:00 - 22:00,1,1,1,1,1,0,0
22:00 - 23:00,1,2,9,0,4,0,0
23:00 - 00:00,4,5,7,6,5,1,0
