 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.21,0.08,0.0,0.0,0.0,0.04,0.0
01:00 - 02:00,0.04,0.08,0.0,0.04,0.0,0.0,0.0
02:00 - 03:00,0.12,0.29,0.0,0.21,0.08,0.0,0.0
03:00 - 04:00,0.12,0.08,0.37,0.12,0.17,0.0,0.0
04:00 - 05:00,0.29,0.21,0.33,0.08,0.08,0.0,0.0
05:00 - 06:00,0.45,0.29,0.37,0.17,0.21,0.04,0.0
06:00 - 07:00,0.83,0.41,0.79,0.58,0.25,0.0,0.04
07:00 - 08:00,0.66,1.03,1.32,4.13,0.5,0.0,0.0
08:00 - 09:00,3.47,2.44,3.31,2.11,0.91,0.0,0.0
09:00 - 10:00,1.28,2.23,1.74,1.69,1.28,0.0,0.0
10:00 - 11:00,1.49,2.56,1.82,1.98,1.28,0.04,0.08
11:00 - 12:00,2.81,1.24,1.49,4.55,0.83,0.0,0.0
12:00 - 13:00,1.28,1.49,0.74,1.74,2.27,0.0,0.0
13:00 - 14:00,2.65,5.13,1.49,1.03,0.66,0.0,0.0
14:00 - 15:00,0.79,1.16,0.91,3.84,0.79,0.0,0.04
15:00 - 16:00,1.16,0.54,1.16,0.45,0.5,0.0,0.0
16:00 - 17:00,0.37,0.33,0.99,0.45,0.29,0.0,0.0
17:00 - 18:00,0.25,0.21,0.66,0.29,3.89,0.12,0.04
18:00 - 19:00,0.08,0.37,0.66,0.37,0.25,0.0,0.04
19:00 - 20:00,0.29,0.17,1.53,0.25,0.04,0.0,0.08
20:00 - 21:00,0.17,0.04,1.2,0.04,0.04,0.0,0.0
21:00 - 22:00,0.04,0.17,0.0,0.0,0.12,0.0,0.08
22:00 - 23:00,0.0,0.08,0.0,0.0,0.08,0.0,0.17
23:00 - 00:00,0.0,0.04,0.0,0.0,0.08,0.0,0.04
