 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,0,2,1,2,0,0
01:00 - 02:00,0,7,0,1,0,0,0
02:00 - 03:00,0,0,2,8,1,0,0
03:00 - 04:00,0,0,2,4,1,0,0
04:00 - 05:00,0,0,0,3,0,0,0
05:00 - 06:00,0,0,1,0,1,0,0
06:00 - 07:00,1,4,6,3,2,0,0
07:00 - 08:00,12,20,21,12,9,0,0
08:00 - 09:00,16,20,10,11,12,0,0
09:00 - 10:00,21,21,10,13,8,0,0
10:00 - 11:00,9,16,13,4,13,0,0
11:00 - 12:00,13,8,4,5,5,0,0
12:00 - 13:00,9,14,9,12,5,1,0
13:00 - 14:00,20,28,38,21,24,0,0
14:00 - 15:00,27,27,26,17,33,0,0
15:00 - 16:00,41,33,45,41,20,0,0
16:00 - 17:00,34,22,23,25,23,0,0
17:00 - 18:00,18,11,14,15,13,0,0
18:00 - 19:00,16,23,7,12,15,0,0
19:00 - 20:00,17,26,24,9,18,0,0
20:00 - 21:00,14,27,16,8,15,0,0
21:00 - 22:00,10,10,11,7,7,0,0
22:00 - 23:00,1,3,5,4,1,0,0
23:00 - 00:00,3,0,0,1,0,0,0
