 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,18,3,0,3,0
01:00 - 02:00,0,3,1,2,0,0,0
02:00 - 03:00,2,1,1,1,0,0,3
03:00 - 04:00,2,0,1,4,1,0,2
04:00 - 05:00,4,4,3,2,7,1,0
05:00 - 06:00,4,0,1,1,3,0,0
06:00 - 07:00,5,22,4,5,8,0,0
07:00 - 08:00,18,6,8,42,1,0,0
08:00 - 09:00,10,3,7,12,10,0,0
09:00 - 10:00,3,12,4,12,1,0,0
10:00 - 11:00,7,2,6,29,9,0,0
11:00 - 12:00,4,7,3,7,14,0,0
12:00 - 13:00,5,6,12,37,13,0,0
13:00 - 14:00,9,11,18,19,4,0,0
14:00 - 15:00,15,18,32,12,5,0,0
15:00 - 16:00,13,14,22,41,8,0,0
16:00 - 17:00,22,32,30,20,8,0,0
17:00 - 18:00,26,15,35,13,5,0,0
18:00 - 19:00,56,26,123,11,8,0,0
19:00 - 20:00,32,23,89,30,9,0,0
20:00 - 21:00,18,23,22,19,11,0,0
21:00 - 22:00,10,7,3,2,2,3,0
22:00 - 23:00,6,6,2,13,1,0,0
23:00 - 00:00,34,89,14,40,4,1,0
