 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,11,12,13,11,2,0
01:00 - 02:00,16,11,14,12,15,0,1
02:00 - 03:00,39,25,11,28,21,1,0
03:00 - 04:00,66,45,31,44,37,3,1
04:00 - 05:00,37,45,31,35,30,1,0
05:00 - 06:00,49,38,32,42,44,0,0
06:00 - 07:00,44,37,33,37,43,0,0
07:00 - 08:00,106,69,46,74,36,2,1
08:00 - 09:00,90,70,68,71,78,0,2
09:00 - 10:00,149,88,66,97,73,0,1
10:00 - 11:00,108,46,72,88,63,0,0
11:00 - 12:00,80,51,57,76,54,0,8
12:00 - 13:00,77,59,85,48,24,1,1
13:00 - 14:00,103,34,63,75,34,2,0
14:00 - 15:00,71,54,42,54,36,0,0
15:00 - 16:00,52,34,24,49,53,0,0
16:00 - 17:00,49,39,26,32,25,0,2
17:00 - 18:00,13,20,31,23,19,0,0
18:00 - 19:00,14,15,15,5,4,0,2
19:00 - 20:00,8,6,21,12,6,0,1
20:00 - 21:00,15,6,12,14,1,0,2
21:00 - 22:00,10,12,13,5,4,0,3
22:00 - 23:00,7,2,9,8,6,0,2
23:00 - 00:00,5,11,4,9,0,4,8
