 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.07,0.0,0.07,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.07,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.14,0.07,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.07,0.07,0.0,0.0,0.14,0.0,0.0
07:00 - 08:00,0.0,0.54,0.34,0.07,0.54,0.0,0.0
08:00 - 09:00,0.68,1.08,1.15,0.47,0.61,0.0,0.0
09:00 - 10:00,2.51,0.75,0.47,1.29,1.36,0.0,0.0
10:00 - 11:00,1.76,2.37,2.64,1.63,1.76,0.0,0.0
11:00 - 12:00,2.17,2.64,5.08,2.31,2.31,0.0,0.0
12:00 - 13:00,3.73,2.51,2.24,2.64,1.76,0.0,0.0
13:00 - 14:00,3.25,1.9,2.24,1.9,1.49,0.0,0.0
14:00 - 15:00,1.97,2.51,1.15,2.24,1.29,0.0,0.0
15:00 - 16:00,1.97,2.58,1.08,2.1,1.02,0.0,0.0
16:00 - 17:00,0.95,0.81,1.63,1.83,1.36,0.0,0.0
17:00 - 18:00,1.97,1.49,2.03,1.63,2.31,0.0,0.0
18:00 - 19:00,1.08,0.95,0.95,0.27,0.47,0.0,0.0
19:00 - 20:00,0.0,0.34,0.07,0.2,0.07,0.0,0.0
20:00 - 21:00,0.07,0.14,0.07,0.0,0.07,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.07,0.07,0.0,0.0
22:00 - 23:00,0.0,0.0,0.07,0.0,0.0,0.0,0.14
23:00 - 00:00,0.0,0.0,0.0,0.0,0.07,0.07,0.0
