 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,1,1,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,2,0,0,0,0,0,0
07:00 - 08:00,4,5,12,6,8,0,0
08:00 - 09:00,18,16,17,20,16,0,0
09:00 - 10:00,21,28,22,60,16,0,0
10:00 - 11:00,23,28,32,35,21,0,0
11:00 - 12:00,39,42,39,56,45,0,1
12:00 - 13:00,39,23,29,46,13,0,0
13:00 - 14:00,20,24,28,32,17,0,0
14:00 - 15:00,28,28,24,35,37,0,0
15:00 - 16:00,35,23,23,21,10,0,0
16:00 - 17:00,15,11,15,16,9,0,0
17:00 - 18:00,4,6,3,5,7,0,0
18:00 - 19:00,0,1,0,0,4,0,0
19:00 - 20:00,1,0,1,0,0,0,0
20:00 - 21:00,1,0,0,1,0,0,0
21:00 - 22:00,0,0,5,0,0,0,0
22:00 - 23:00,0,0,2,2,0,0,0
23:00 - 00:00,1,1,2,1,0,0,0
