 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,6,2,0,7,0,0
01:00 - 02:00,7,21,1,20,2,0,0
02:00 - 03:00,5,14,15,25,12,0,0
03:00 - 04:00,12,9,12,12,6,0,0
04:00 - 05:00,30,12,22,13,12,1,0
05:00 - 06:00,11,7,12,8,22,0,2
06:00 - 07:00,20,20,12,8,5,0,0
07:00 - 08:00,18,17,23,18,25,0,0
08:00 - 09:00,6,14,18,16,16,0,0
09:00 - 10:00,7,17,14,26,6,0,0
10:00 - 11:00,22,107,8,13,6,0,0
11:00 - 12:00,225,12,12,4,5,0,0
12:00 - 13:00,5,9,8,3,11,0,0
13:00 - 14:00,10,16,11,10,8,0,1
14:00 - 15:00,4,8,9,15,21,0,0
15:00 - 16:00,5,10,5,10,15,0,0
16:00 - 17:00,3,6,6,8,7,0,1
17:00 - 18:00,2,3,10,5,1,0,0
18:00 - 19:00,3,1,0,0,5,0,0
19:00 - 20:00,7,3,0,1,1,0,0
20:00 - 21:00,0,0,1,5,1,0,0
21:00 - 22:00,0,2,2,6,3,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,1,0,0,0,0,0,2
