 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.31,0.2,0.0,0.1,0.0,0.0,0.0
01:00 - 02:00,0.2,0.82,0.2,0.1,0.72,0.0,0.0
02:00 - 03:00,0.31,0.2,0.72,1.02,0.92,0.2,0.0
03:00 - 04:00,0.82,1.53,0.61,1.33,0.82,0.0,0.0
04:00 - 05:00,0.92,1.74,1.33,1.84,0.41,0.0,0.0
05:00 - 06:00,1.74,1.33,1.33,2.25,1.23,0.0,0.0
06:00 - 07:00,1.53,0.92,1.02,1.74,2.25,0.0,0.0
07:00 - 08:00,1.33,1.63,1.33,0.82,1.33,0.0,0.0
08:00 - 09:00,1.94,4.49,1.63,3.27,1.12,0.0,0.0
09:00 - 10:00,1.94,1.94,2.45,2.25,0.82,0.0,0.0
10:00 - 11:00,0.72,2.35,1.74,2.55,1.63,0.0,0.0
11:00 - 12:00,0.51,1.74,2.15,1.84,1.23,0.0,0.0
12:00 - 13:00,0.92,0.72,1.02,0.82,0.51,0.0,0.0
13:00 - 14:00,1.23,0.82,1.43,1.02,0.72,0.0,0.0
14:00 - 15:00,0.31,0.72,0.61,0.51,0.2,0.0,0.0
15:00 - 16:00,0.82,0.82,0.82,0.61,0.41,0.0,0.0
16:00 - 17:00,0.61,0.92,1.02,0.61,0.31,0.0,0.0
17:00 - 18:00,0.1,0.2,0.61,0.41,0.41,0.0,0.0
18:00 - 19:00,0.1,0.41,0.2,0.0,0.31,0.0,0.0
19:00 - 20:00,0.0,0.2,0.1,0.0,0.1,0.0,0.0
20:00 - 21:00,0.1,0.2,0.0,0.1,0.1,0.0,0.0
21:00 - 22:00,0.0,0.1,0.0,0.0,0.1,0.0,0.0
22:00 - 23:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
