 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,0,1,0,0,0
01:00 - 02:00,0,5,2,5,2,0,0
02:00 - 03:00,2,2,3,2,1,1,0
03:00 - 04:00,7,9,12,7,8,1,0
04:00 - 05:00,9,10,11,3,5,0,0
05:00 - 06:00,10,7,14,11,7,0,0
06:00 - 07:00,19,17,14,12,5,0,0
07:00 - 08:00,23,7,20,12,14,1,0
08:00 - 09:00,23,40,21,27,23,0,0
09:00 - 10:00,15,18,21,14,9,0,0
10:00 - 11:00,16,12,17,18,11,0,0
11:00 - 12:00,13,13,16,11,9,0,0
12:00 - 13:00,20,6,12,6,6,0,0
13:00 - 14:00,15,8,9,12,10,0,0
14:00 - 15:00,11,7,4,11,3,0,0
15:00 - 16:00,3,13,4,4,7,0,0
16:00 - 17:00,7,1,8,6,4,0,0
17:00 - 18:00,7,3,4,5,8,0,0
18:00 - 19:00,1,2,0,6,3,0,0
19:00 - 20:00,1,1,2,1,0,0,0
20:00 - 21:00,5,0,0,0,2,0,0
21:00 - 22:00,0,1,1,0,0,0,0
22:00 - 23:00,0,0,1,0,0,0,1
23:00 - 00:00,0,1,0,1,1,0,0
