Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CXX-2121,1520771,CXX,Bug,Needs Triage,,21/10/2020 15:17,
CXX-2120,1515562,CXX,Improvement,Open,,15/10/2020 16:43,
CXX-2119,1509323,CXX,Improvement,Open,,09/10/2020 22:11,
CXX-2118,1508991,CXX,Bug,Open,,09/10/2020 17:48,
CXX-2117,1502169,CXX,Bug,In Code Review,,05/10/2020 19:25,
CXX-2116,1501138,CXX,Bug,Investigating,,04/10/2020 22:41,
CXX-2115,1499085,CXX,New Feature,Open,,02/10/2020 16:56,
CXX-2114,1499071,CXX,New Feature,Closed,Won't Do,02/10/2020 16:40,09/10/2020 14:53
CXX-2113,1485385,CXX,Improvement,Open,,23/09/2020 21:51,
CXX-2112,1481767,CXX,Bug,Investigating,,21/09/2020 10:02,
CXX-2111,1477698,CXX,Improvement,Waiting (Blocked),,16/09/2020 22:24,
CXX-2110,1473907,CXX,Improvement,Open,,14/09/2020 20:27,
CXX-2109,1473899,CXX,Improvement,Open,,14/09/2020 20:22,
CXX-2108,1465977,CXX,Improvement,Waiting (Blocked),,08/09/2020 19:26,
CXX-2107,1465728,CXX,Improvement,Open,,08/09/2020 16:55,
CXX-2106,1462343,CXX,Improvement,Open,,03/09/2020 20:17,
CXX-2105,1461981,CXX,Improvement,Closed,Won't Do,03/09/2020 15:31,14/09/2020 20:38
CXX-2104,1461959,CXX,Improvement,Open,,03/09/2020 15:15,
CXX-2103,1461940,CXX,Improvement,Open,,03/09/2020 14:56,
CXX-2102,1460519,CXX,Improvement,Open,,02/09/2020 20:44,
CXX-2101,1460223,CXX,Improvement,Closed,Won't Do,02/09/2020 17:21,14/09/2020 20:41
CXX-2100,1458074,CXX,Improvement,Closed,Duplicate,31/08/2020 21:04,01/09/2020 19:25
CXX-2099,1456791,CXX,Bug,Closed,Duplicate,29/08/2020 18:25,02/09/2020 20:52
CXX-2098,1454627,CXX,Improvement,Closed,Won't Do,27/08/2020 18:21,31/08/2020 20:34
CXX-2097,1452954,CXX,New Feature,Closed,Done,26/08/2020 17:07,09/10/2020 20:02
CXX-2096,1449255,CXX,Improvement,Closed,Done,21/08/2020 20:31,24/09/2020 21:56
CXX-2095,1446188,CXX,Bug,Closed,Gone away,19/08/2020 08:36,20/08/2020 01:17
CXX-2094,1444760,CXX,Improvement,Closed,Fixed,17/08/2020 23:09,26/08/2020 20:06
CXX-2093,1444372,CXX,Bug,Closed,Fixed,17/08/2020 19:04,25/08/2020 14:23
CXX-2092,1444250,CXX,Improvement,Closed,Gone away,17/08/2020 18:02,17/08/2020 18:09
CXX-2090,1441021,CXX,Bug,Closed,Fixed,13/08/2020 15:49,15/08/2020 00:27
CXX-2089,1438045,CXX,Improvement,Open,,11/08/2020 15:17,
CXX-2088,1435050,CXX,Improvement,Open,,07/08/2020 15:46,
CXX-2086,1430765,CXX,Bug,Open,,05/08/2020 15:29,
CXX-2084,1422076,CXX,Bug,Open,,27/07/2020 18:07,
CXX-2083,1422062,CXX,Improvement,Closed,Duplicate,27/07/2020 17:53,11/08/2020 20:45
CXX-2080,1414893,CXX,Improvement,Closed,Won't Do,20/07/2020 17:52,21/07/2020 15:20
CXX-2079,1414802,CXX,Bug,Closed,Fixed,20/07/2020 16:40,30/07/2020 17:26
CXX-2078,1413919,CXX,Bug,Closed,Gone away,18/07/2020 01:49,20/07/2020 15:56
