Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CLI-1400,175659,CLI,Story,In Review,,20/10/2020 16:10,
CLI-1398,175537,CLI,Story,Closed,Fixed,14/09/2020 17:17,14/09/2020 17:18
CLI-1397,175526,CLI,Story,Closed,Fixed,10/09/2020 17:11,14/09/2020 17:52
CLI-1396,175515,CLI,Bug,Closed,Fixed,09/09/2020 15:47,09/09/2020 16:24
CLI-1395,175444,CLI,Improvement,Resolved,Fixed,17/08/2020 11:56,17/08/2020 12:37
CLI-1394,175402,CLI,Bug,Closed,Fixed,05/08/2020 13:39,14/09/2020 17:52
CLI-1393,175338,CLI,Improvement,Closed,Fixed,17/07/2020 18:32,13/08/2020 14:18
CLI-1392,174964,CLI,Improvement,Closed,Fixed,28/04/2020 19:42,14/07/2020 16:35
CLI-1391,174905,CLI,Improvement,Closed,Fixed,13/04/2020 18:56,12/08/2020 16:49
CLI-1390,174752,CLI,Bug,Closed,Fixed,19/02/2020 23:36,20/02/2020 11:41
CLI-1389,174727,CLI,Bug,Closed,Fixed,12/02/2020 19:43,12/02/2020 21:54
CLI-1387,174701,CLI,New Feature,Open,,07/02/2020 12:56,
CLI-1386,170204,CLI,Bug,Closed,Invalid,02/11/2017 04:20,30/01/2020 23:19
CLI-1385,174629,CLI,Story,Closed,Fixed,15/01/2020 10:44,20/02/2020 16:59
CLI-1384,174581,CLI,Bug,Closed,Won't Fix,17/12/2019 11:56,17/12/2019 16:32
CLI-1383,174516,CLI,New Feature,Closed,Fixed,06/12/2019 17:39,06/12/2019 17:44
CLI-1382,174513,CLI,Bug,Closed,Fixed,06/12/2019 11:56,06/12/2019 14:34
CLI-1381,174490,CLI,Bug,Closed,Fixed,26/11/2019 17:52,04/12/2019 10:58
CLI-1380,174458,CLI,Bug,Resolved,Fixed,21/11/2019 14:00,21/11/2019 14:01
CLI-1379,174456,CLI,Improvement,Closed,Fixed,21/11/2019 10:28,21/11/2019 11:37
CLI-1378,174453,CLI,Bug,Closed,Fixed,20/11/2019 15:19,20/11/2019 16:08
CLI-1377,174432,CLI,Story,Closed,Fixed,15/11/2019 16:02,04/12/2019 10:58
CLI-1376,174431,CLI,Story,Closed,Fixed,15/11/2019 15:59,11/02/2020 14:19
CLI-1375,174430,CLI,Story,Closed,Fixed,15/11/2019 15:57,21/11/2019 16:35
CLI-1373,174337,CLI,Story,Closed,Fixed,05/11/2019 17:11,06/11/2019 14:54
