Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
STL-1711,46139,STL,Bug,Backlog,,23/09/2020 07:22,
STL-1710,45945,STL,Bug,Backlog,,27/08/2020 12:26,
STL-1709,45284,STL,Bug,Backlog,,17/06/2020 06:46,
STL-1708,45112,STL,Bug,Backlog,,20/05/2020 07:44,
STL-1707,45078,STL,Bug,Backlog,,15/05/2020 00:00,
STL-1706,44951,STL,Bug,Backlog,,27/04/2020 10:31,
STL-1705,44837,STL,Bug,Backlog,,17/04/2020 21:40,
STL-1704,44770,STL,Bug,Backlog,,09/04/2020 21:08,
STL-1703,44669,STL,Bug,Backlog,,26/03/2020 17:03,
STL-1702,44481,STL,Bug,Backlog,,02/03/2020 16:30,
STL-1701,44456,STL,Bug,Backlog,,28/02/2020 09:59,
STL-1700,44394,STL,Bug,Backlog,,24/02/2020 03:49,
STL-1699,44357,STL,Bug,Backlog,,15/02/2020 19:00,
STL-1694,44189,STL,Improvement,Complete,Done,30/01/2020 11:11,29/02/2020 07:17
STL-1693,44182,STL,Improvement,Complete,Done,30/01/2020 08:12,29/02/2020 07:16
STL-1692,44181,STL,Bug,Complete,Done,30/01/2020 07:15,29/02/2020 07:16
STL-1691,44168,STL,Improvement,Complete,Done,29/01/2020 13:57,29/02/2020 07:15
STL-1690,44045,STL,Bug,Backlog,,21/01/2020 16:06,
STL-1689,43486,STL,Bug,Backlog,,27/11/2019 15:55,
STL-1687,43395,STL,Improvement,To Do,,20/11/2019 15:16,
STL-1686,43394,STL,Improvement,In Progress,,20/11/2019 15:15,
STL-1685,43393,STL,Improvement,Complete,Done,20/11/2019 15:14,06/01/2020 15:01
STL-1684,43297,STL,Bug,Backlog,,12/11/2019 21:56,
STL-1683,43182,STL,Improvement,Backlog,,06/11/2019 17:13,
STL-1682,42792,STL,Bug,Backlog,,17/10/2019 18:43,
STL-1681,42791,STL,Improvement,Backlog,,17/10/2019 18:30,
STL-1680,42779,STL,Bug,Backlog,,16/10/2019 21:21,
STL-1679,42778,STL,Improvement,Planning,,16/10/2019 19:54,
STL-1678,42656,STL,Bug,In Review,,07/10/2019 21:12,
STL-1677,42529,STL,New Feature,Complete,Done,27/09/2019 15:16,02/10/2019 17:18
STL-1676,42506,STL,Bug,Backlog,,26/09/2019 11:11,
STL-1674,41922,STL,Bug,Backlog,,20/08/2019 21:09,
STL-1673,41887,STL,Improvement,Complete,Done,19/08/2019 20:05,26/08/2019 20:41
STL-1672,41658,STL,Improvement,Backlog,,06/08/2019 03:12,
STL-1671,41455,STL,Improvement,Backlog,,26/07/2019 15:32,
STL-1670,41331,STL,Improvement,Complete,Done,19/07/2019 14:34,10/10/2019 19:44
