Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
INDY-2335,44159,INDY,Bug,New,,28/01/2020 14:20,
INDY-2334,44152,INDY,Bug,New,,28/01/2020 08:42,
INDY-2333,44143,INDY,Bug,New,,27/01/2020 10:50,
INDY-2332,44109,INDY,Bug,New,,22/01/2020 23:28,
INDY-2321,43803,INDY,Bug,Complete,Won't Do,27/12/2019 14:06,27/12/2019 15:06
INDY-2319,43799,INDY,Bug,Complete,Done,25/12/2019 12:35,13/01/2020 15:37
INDY-2318,43797,INDY,Bug,Complete,Done,24/12/2019 14:22,08/01/2020 12:30
INDY-2317,43790,INDY,Bug,New,,23/12/2019 09:40,
INDY-2314,43735,INDY,Bug,Complete,Done,16/12/2019 14:12,09/01/2020 14:36
INDY-2312,43644,INDY,Bug,Complete,Won't Do,09/12/2019 15:34,10/12/2019 10:58
INDY-2306,43483,INDY,Bug,Complete,Done,27/11/2019 13:14,13/12/2019 14:03
INDY-2303,43429,INDY,Bug,Complete,Done,22/11/2019 15:22,10/12/2019 09:31
INDY-2302,43413,INDY,Story,Complete,Done,21/11/2019 15:59,20/12/2019 07:31
INDY-2296,43379,INDY,Bug,New,,19/11/2019 13:12,
INDY-2288,43233,INDY,Bug,New,,08/11/2019 13:29,
INDY-2287,43218,INDY,Bug,Complete,Done,07/11/2019 18:40,20/11/2019 13:59
INDY-2283,43133,INDY,Bug,Complete,Done,05/11/2019 16:22,20/11/2019 14:00
INDY-2278,43054,INDY,Bug,Complete,Done,31/10/2019 07:51,14/11/2019 08:29
INDY-2274,43010,INDY,Bug,Complete,Done,28/10/2019 08:50,30/10/2019 10:09
INDY-2268,42992,INDY,Bug,Complete,Done,25/10/2019 12:40,01/11/2019 07:32
INDY-2254,42804,INDY,Bug,Complete,Done,18/10/2019 00:15,31/10/2019 15:36
INDY-2248,42722,INDY,Bug,Complete,Done,11/10/2019 09:36,15/10/2019 14:01
INDY-2247,42716,INDY,Bug,Complete,Done,10/10/2019 17:01,24/10/2019 07:55
INDY-2233,42548,INDY,Bug,Complete,Done,30/09/2019 14:42,03/10/2019 09:21
INDY-2232,42495,INDY,Bug,Complete,Done,25/09/2019 17:20,27/09/2019 14:12
INDY-2222,42195,INDY,Bug,Complete,Done,05/09/2019 08:24,11/10/2019 17:36
INDY-2221,42115,INDY,Bug,Complete,Done,28/08/2019 22:37,16/01/2020 14:08
INDY-2219,42027,INDY,Bug,New,,26/08/2019 17:09,
INDY-2218,42026,INDY,Bug,Complete,Done,26/08/2019 16:53,28/08/2019 17:00
INDY-2217,42023,INDY,Bug,New,,26/08/2019 11:18,
