 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,35,64,69,51,64,30,2
01:00 - 02:00,62,67,59,53,53,7,0
02:00 - 03:00,41,62,64,57,39,2,1
03:00 - 04:00,76,35,44,27,27,1,2
04:00 - 05:00,47,43,70,44,27,0,1
05:00 - 06:00,34,27,57,33,39,1,0
06:00 - 07:00,31,35,39,19,56,3,1
07:00 - 08:00,28,21,30,37,27,0,1
08:00 - 09:00,18,25,22,30,13,3,1
09:00 - 10:00,7,15,8,14,9,6,0
10:00 - 11:00,17,3,6,5,8,7,2
11:00 - 12:00,2,8,5,4,4,0,1
12:00 - 13:00,5,4,4,6,2,1,2
13:00 - 14:00,4,0,5,3,4,0,0
14:00 - 15:00,5,6,5,9,5,0,2
15:00 - 16:00,5,11,14,6,7,0,1
16:00 - 17:00,12,4,7,12,10,0,0
17:00 - 18:00,22,30,30,22,23,0,0
18:00 - 19:00,40,40,40,36,20,0,0
19:00 - 20:00,41,326,39,31,32,0,0
20:00 - 21:00,36,37,15,491,12,2,0
21:00 - 22:00,55,324,27,456,22,1,6
22:00 - 23:00,52,38,52,37,37,0,17
23:00 - 00:00,229,67,77,62,40,2,32
