 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,0,1,0,0
01:00 - 02:00,0,1,0,0,0,0,0
02:00 - 03:00,0,0,1,0,2,0,0
03:00 - 04:00,1,0,0,0,0,0,0
04:00 - 05:00,1,3,1,0,0,0,0
05:00 - 06:00,0,2,0,1,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,4,1,0,0,0
08:00 - 09:00,2,2,2,2,0,0,0
09:00 - 10:00,3,2,4,7,6,0,0
10:00 - 11:00,1,4,3,3,1,0,0
11:00 - 12:00,4,3,1,2,1,0,0
12:00 - 13:00,2,6,4,4,3,0,0
13:00 - 14:00,11,30,20,9,12,0,0
14:00 - 15:00,14,25,57,26,10,0,0
15:00 - 16:00,25,17,46,18,28,0,0
16:00 - 17:00,6,10,10,12,8,2,0
17:00 - 18:00,15,7,7,8,9,14,0
18:00 - 19:00,13,23,27,25,5,0,0
19:00 - 20:00,13,11,21,9,2,0,0
20:00 - 21:00,12,7,15,18,6,0,0
21:00 - 22:00,11,3,11,6,1,0,0
22:00 - 23:00,1,2,2,3,1,0,0
23:00 - 00:00,0,4,0,0,4,0,0
