 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.06,0.0,0.0,0.0,0.0
01:00 - 02:00,0.12,0.36,0.47,0.06,0.41,0.0,0.0
02:00 - 03:00,0.53,0.71,0.83,0.71,1.13,0.0,0.0
03:00 - 04:00,0.95,1.6,1.72,1.13,1.18,0.0,0.0
04:00 - 05:00,3.08,4.44,2.13,2.01,1.78,0.06,0.06
05:00 - 06:00,2.25,1.72,2.55,1.18,1.72,0.0,0.0
06:00 - 07:00,1.6,0.59,1.24,1.66,1.18,0.0,0.0
07:00 - 08:00,2.25,1.9,1.6,0.95,2.61,0.12,0.0
08:00 - 09:00,1.9,3.02,2.49,0.59,3.55,0.0,0.0
09:00 - 10:00,1.13,2.61,2.67,1.42,1.42,0.0,0.0
10:00 - 11:00,0.53,2.61,1.48,1.24,1.24,0.0,0.06
11:00 - 12:00,0.83,0.71,0.41,0.59,0.77,0.0,0.06
12:00 - 13:00,0.47,0.65,0.24,1.36,0.36,0.0,0.06
13:00 - 14:00,0.65,0.77,0.47,0.36,0.3,0.24,0.3
14:00 - 15:00,0.77,1.66,0.65,0.36,0.47,0.65,0.12
15:00 - 16:00,0.47,0.3,0.24,0.47,0.18,0.24,0.06
16:00 - 17:00,0.36,0.36,0.24,0.3,0.36,0.0,0.0
17:00 - 18:00,0.3,0.3,0.36,0.18,0.3,0.0,0.89
18:00 - 19:00,0.12,0.0,0.06,0.06,0.12,0.0,0.12
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.12,0.06,0.12,0.06,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.06
22:00 - 23:00,0.0,0.0,0.0,0.06,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.18,0.0,0.0,0.12
