 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.05,0.05,0.0,0.1,0.0,0.0,0.0
01:00 - 02:00,0.31,0.16,0.47,0.05,0.1,0.0,0.0
02:00 - 03:00,0.79,0.84,0.63,0.31,0.26,0.0,0.0
03:00 - 04:00,0.84,1.89,0.79,0.84,1.05,0.0,0.0
04:00 - 05:00,3.93,1.57,2.31,1.1,1.63,0.0,0.05
05:00 - 06:00,1.84,1.94,2.73,1.78,2.2,0.0,0.0
06:00 - 07:00,1.73,1.63,2.2,1.31,1.26,0.0,0.0
07:00 - 08:00,0.89,2.73,1.73,0.68,2.1,0.21,0.05
08:00 - 09:00,1.1,3.31,2.52,5.51,2.73,0.05,0.0
09:00 - 10:00,1.52,0.94,1.99,1.36,3.46,0.0,0.05
10:00 - 11:00,1.57,1.84,1.21,1.68,1.36,0.0,0.21
11:00 - 12:00,1.0,0.68,0.79,0.73,0.26,0.05,0.26
12:00 - 13:00,1.05,0.73,0.47,0.94,0.42,0.05,0.05
13:00 - 14:00,0.42,0.42,0.52,0.31,0.31,0.1,0.05
14:00 - 15:00,0.47,0.16,0.37,0.52,0.42,0.0,0.26
15:00 - 16:00,0.21,0.42,0.16,0.47,1.78,0.0,0.05
16:00 - 17:00,0.1,0.31,0.37,0.47,0.37,0.0,0.05
17:00 - 18:00,0.0,0.21,0.16,0.31,0.31,0.0,0.1
18:00 - 19:00,0.1,0.05,0.37,0.05,0.05,0.0,0.16
19:00 - 20:00,0.0,0.05,0.68,0.05,0.0,0.0,0.05
20:00 - 21:00,0.05,0.0,0.21,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.05,0.0,0.05,0.05,0.0,0.05
22:00 - 23:00,0.0,0.16,0.05,0.16,0.0,0.0,0.1
23:00 - 00:00,0.0,0.0,0.0,0.05,0.0,0.0,0.05
