 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.49,1.48,1.73,0.99,1.23,0.74,0.49
01:00 - 02:00,0.25,0.49,2.47,1.73,0.99,2.22,0.25
02:00 - 03:00,0.25,0.99,0.49,0.49,1.98,0.99,0.25
03:00 - 04:00,0.0,0.74,0.0,0.74,1.98,0.25,0.0
04:00 - 05:00,0.0,0.74,1.73,0.74,0.99,0.25,0.0
05:00 - 06:00,0.25,1.23,0.74,0.74,0.99,0.74,0.25
06:00 - 07:00,1.23,0.25,0.49,0.74,0.74,0.25,0.0
07:00 - 08:00,0.74,0.25,0.99,0.99,0.74,0.25,0.25
08:00 - 09:00,0.49,0.99,0.49,0.49,0.49,1.48,0.74
09:00 - 10:00,0.0,0.74,1.48,0.49,1.23,0.25,0.0
10:00 - 11:00,0.74,0.49,0.74,0.99,0.25,0.49,0.49
11:00 - 12:00,0.0,0.25,0.49,0.25,0.99,0.25,0.49
12:00 - 13:00,0.0,0.25,0.49,0.0,0.25,0.25,0.0
13:00 - 14:00,0.25,0.25,0.49,0.0,0.49,0.49,0.25
14:00 - 15:00,0.25,0.49,0.25,0.25,0.49,0.49,0.0
15:00 - 16:00,1.48,0.25,1.23,0.74,0.49,0.0,0.25
16:00 - 17:00,0.25,0.25,1.73,0.49,0.25,0.0,0.49
17:00 - 18:00,0.74,0.49,0.25,0.25,0.49,0.25,0.25
18:00 - 19:00,0.0,0.49,0.25,1.23,1.73,0.74,0.0
19:00 - 20:00,0.74,0.49,0.49,0.49,0.25,0.25,0.74
20:00 - 21:00,0.25,0.74,0.49,0.74,1.23,0.74,0.49
21:00 - 22:00,0.49,0.25,0.74,0.74,0.49,0.25,1.73
22:00 - 23:00,0.99,0.74,1.23,0.74,0.25,0.25,0.0
23:00 - 00:00,0.99,0.74,0.25,0.49,0.99,0.0,0.49
