 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,3,13,4,10,1,0
01:00 - 02:00,12,15,19,19,12,2,3
02:00 - 03:00,50,42,51,51,42,5,2
03:00 - 04:00,118,102,101,119,78,14,4
04:00 - 05:00,154,181,172,183,145,14,6
05:00 - 06:00,186,181,218,229,161,6,4
06:00 - 07:00,181,221,197,196,150,7,5
07:00 - 08:00,185,185,157,163,184,16,8
08:00 - 09:00,200,195,222,192,197,18,8
09:00 - 10:00,254,240,243,231,198,12,10
10:00 - 11:00,220,263,263,247,233,11,7
11:00 - 12:00,194,236,290,216,196,8,11
12:00 - 13:00,129,185,168,164,134,5,10
13:00 - 14:00,117,97,120,110,72,13,12
14:00 - 15:00,85,71,81,96,68,10,15
15:00 - 16:00,61,58,75,93,74,9,7
16:00 - 17:00,61,64,53,60,47,6,15
17:00 - 18:00,40,47,41,45,17,3,8
18:00 - 19:00,26,19,30,30,13,5,18
19:00 - 20:00,20,19,29,18,11,1,8
20:00 - 21:00,17,16,11,14,12,2,2
21:00 - 22:00,11,6,11,11,1,1,4
22:00 - 23:00,5,6,10,8,1,4,4
23:00 - 00:00,7,6,3,7,2,0,3
