 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,14,18,12,11,15,2
01:00 - 02:00,11,19,20,20,16,10,2
02:00 - 03:00,23,27,38,38,32,4,5
03:00 - 04:00,27,45,33,39,48,4,9
04:00 - 05:00,21,33,23,30,21,2,3
05:00 - 06:00,35,54,50,45,47,6,4
06:00 - 07:00,46,80,60,67,57,10,3
07:00 - 08:00,61,63,61,60,44,8,7
08:00 - 09:00,71,72,86,91,71,5,8
09:00 - 10:00,90,81,83,95,88,8,6
10:00 - 11:00,79,93,108,100,109,12,7
11:00 - 12:00,88,88,91,98,95,15,10
12:00 - 13:00,90,90,85,83,106,12,11
13:00 - 14:00,95,81,92,103,79,11,11
14:00 - 15:00,62,92,94,110,53,10,13
15:00 - 16:00,67,81,68,70,71,8,9
16:00 - 17:00,59,70,57,46,50,8,3
17:00 - 18:00,41,42,44,49,31,3,7
18:00 - 19:00,27,36,30,38,30,7,6
19:00 - 20:00,28,25,23,25,25,4,8
20:00 - 21:00,27,20,19,21,20,3,5
21:00 - 22:00,21,21,26,13,15,2,1
22:00 - 23:00,14,23,16,19,9,2,6
23:00 - 00:00,23,18,23,15,22,0,6
