 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,15,8,17,33,0,4
01:00 - 02:00,8,6,6,16,34,0,3
02:00 - 03:00,12,3,18,12,9,3,1
03:00 - 04:00,4,12,9,7,7,0,0
04:00 - 05:00,20,18,22,20,16,2,5
05:00 - 06:00,19,28,42,35,30,6,3
06:00 - 07:00,33,27,33,53,20,4,0
07:00 - 08:00,30,10,11,24,21,4,1
08:00 - 09:00,26,33,31,38,42,6,3
09:00 - 10:00,35,54,45,40,25,3,4
10:00 - 11:00,38,77,50,38,42,3,7
11:00 - 12:00,37,60,43,31,44,0,9
12:00 - 13:00,30,18,22,15,45,0,0
13:00 - 14:00,33,20,12,20,16,1,0
14:00 - 15:00,25,30,22,18,18,2,1
15:00 - 16:00,19,13,27,32,19,0,2
16:00 - 17:00,15,33,44,29,30,10,1
17:00 - 18:00,26,81,14,19,10,4,2
18:00 - 19:00,14,13,7,210,5,1,2
19:00 - 20:00,23,20,14,8,2,0,10
20:00 - 21:00,19,12,10,18,1,0,9
21:00 - 22:00,11,5,9,7,0,1,14
22:00 - 23:00,19,6,20,17,2,0,15
23:00 - 00:00,10,12,14,28,2,0,23
