 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2.03,1.22,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,1.22,0.41,0.41,0.41,0.0
02:00 - 03:00,0.0,1.22,0.81,0.41,1.22,0.0,1.63
03:00 - 04:00,0.41,0.41,0.81,1.63,0.41,0.0,0.41
04:00 - 05:00,0.0,0.0,0.81,0.41,0.81,0.0,0.0
05:00 - 06:00,0.41,0.0,0.0,0.81,1.22,0.0,0.81
06:00 - 07:00,0.0,0.81,0.0,1.63,0.81,0.0,0.0
07:00 - 08:00,0.0,0.41,0.81,0.0,0.0,0.41,0.0
08:00 - 09:00,1.63,0.0,0.81,0.0,0.81,0.0,0.41
09:00 - 10:00,0.81,0.81,0.0,0.41,1.22,0.0,0.81
10:00 - 11:00,0.81,0.41,0.41,0.41,0.0,0.0,0.41
11:00 - 12:00,0.81,1.22,0.41,0.81,0.81,0.0,0.0
12:00 - 13:00,0.0,0.81,0.41,1.63,0.81,5.28,0.0
13:00 - 14:00,0.41,0.0,1.63,0.0,0.0,1.22,0.41
14:00 - 15:00,0.41,0.41,0.81,0.0,0.41,0.81,2.85
15:00 - 16:00,0.0,0.0,0.41,1.22,0.41,0.0,0.0
16:00 - 17:00,1.22,0.41,0.81,1.22,0.41,0.81,0.0
17:00 - 18:00,0.81,0.0,1.63,0.41,0.41,0.0,0.0
18:00 - 19:00,0.41,1.63,0.0,0.0,0.41,0.0,0.0
19:00 - 20:00,8.54,0.41,2.03,0.0,0.41,0.41,0.41
20:00 - 21:00,0.81,0.0,2.03,0.81,0.81,0.0,2.03
21:00 - 22:00,0.0,1.63,1.22,0.0,0.41,0.81,0.81
22:00 - 23:00,0.81,0.0,0.0,0.0,0.41,0.0,0.41
23:00 - 00:00,0.41,1.22,0.81,0.0,0.41,0.41,1.22
