 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,12,12,16,15,5,1
01:00 - 02:00,12,30,19,22,11,2,2
02:00 - 03:00,9,16,22,14,19,2,3
03:00 - 04:00,18,20,16,13,16,4,4
04:00 - 05:00,15,20,18,13,13,9,2
05:00 - 06:00,19,23,25,22,18,1,4
06:00 - 07:00,21,21,23,22,27,3,4
07:00 - 08:00,35,40,26,54,31,4,3
08:00 - 09:00,18,49,42,34,36,4,7
09:00 - 10:00,37,34,45,39,39,7,5
10:00 - 11:00,31,30,46,32,23,6,4
11:00 - 12:00,24,33,42,24,17,3,7
12:00 - 13:00,31,30,29,36,27,8,3
13:00 - 14:00,40,37,38,30,22,4,1
14:00 - 15:00,28,19,35,27,14,7,0
15:00 - 16:00,19,16,28,15,9,5,4
16:00 - 17:00,13,8,25,15,16,10,7
17:00 - 18:00,7,17,12,5,8,4,8
18:00 - 19:00,11,6,10,6,4,6,7
19:00 - 20:00,4,6,11,9,4,5,4
20:00 - 21:00,9,5,10,9,7,3,5
21:00 - 22:00,11,10,7,10,6,3,1
22:00 - 23:00,9,7,11,10,4,1,3
23:00 - 00:00,8,8,11,13,3,0,3
