 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.66,0.0,0.0
01:00 - 02:00,2.4,0.0,0.87,0.0,0.0,0.0,0.0
02:00 - 03:00,0.22,0.0,0.22,0.0,0.0,0.22,0.0
03:00 - 04:00,0.22,0.22,0.66,0.0,0.22,0.0,0.0
04:00 - 05:00,0.0,0.22,0.0,0.0,0.44,0.0,0.0
05:00 - 06:00,0.66,0.0,0.0,0.87,0.66,0.0,0.0
06:00 - 07:00,0.22,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.22,0.44,0.0,0.22,0.0,0.0
08:00 - 09:00,1.97,0.22,0.0,0.0,0.66,0.0,0.0
09:00 - 10:00,0.0,0.22,0.0,0.87,0.44,0.0,0.0
10:00 - 11:00,0.0,0.22,0.0,0.44,0.0,0.0,0.0
11:00 - 12:00,0.0,0.22,0.22,0.0,0.0,0.0,0.0
12:00 - 13:00,0.44,0.44,1.31,1.31,1.31,0.0,0.87
13:00 - 14:00,4.8,3.49,4.59,5.24,10.48,0.22,0.22
14:00 - 15:00,1.97,0.87,1.09,2.4,2.18,0.0,0.66
15:00 - 16:00,1.31,0.87,0.44,1.97,6.77,0.0,0.0
16:00 - 17:00,0.87,1.09,0.87,1.97,1.09,0.0,0.0
17:00 - 18:00,0.22,0.0,0.22,1.75,0.66,0.0,0.0
18:00 - 19:00,0.66,0.87,1.31,0.22,2.62,0.0,0.0
19:00 - 20:00,0.22,0.0,0.22,0.0,1.75,0.0,0.0
20:00 - 21:00,0.22,0.66,0.66,0.22,2.4,0.0,0.0
21:00 - 22:00,0.66,0.22,0.44,1.75,0.66,0.0,0.0
22:00 - 23:00,0.0,0.44,0.22,1.53,1.97,0.0,0.0
23:00 - 00:00,0.44,0.0,0.22,0.0,0.22,0.0,0.0
