 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.02,0.0,0.02,0.0
01:00 - 02:00,0.0,0.0,0.0,0.02,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.02,0.0,0.04,0.08,0.0,0.0,0.0
04:00 - 05:00,0.02,0.1,0.06,0.08,0.02,0.0,0.0
05:00 - 06:00,0.56,0.75,0.86,0.96,0.71,0.02,0.0
06:00 - 07:00,0.33,0.82,0.61,0.5,0.38,0.02,0.0
07:00 - 08:00,1.67,1.94,2.19,1.36,1.48,0.0,0.0
08:00 - 09:00,2.05,2.42,1.82,1.78,1.71,0.02,0.02
09:00 - 10:00,1.53,2.32,2.49,2.34,1.73,0.04,0.02
10:00 - 11:00,2.55,2.59,2.28,2.21,2.26,0.0,0.08
11:00 - 12:00,2.8,2.95,2.44,3.05,3.09,0.0,0.02
12:00 - 13:00,2.51,2.21,2.07,1.99,2.21,0.0,0.04
13:00 - 14:00,2.28,3.43,1.78,1.99,2.05,0.0,0.02
14:00 - 15:00,1.48,2.05,1.46,1.27,1.38,0.0,0.02
15:00 - 16:00,0.77,0.88,0.86,0.84,0.52,0.04,0.02
16:00 - 17:00,0.35,0.29,0.29,0.35,0.25,0.02,0.0
17:00 - 18:00,0.33,0.21,0.06,0.25,0.1,0.0,0.04
18:00 - 19:00,0.06,0.06,0.08,0.04,0.08,0.0,0.04
19:00 - 20:00,0.04,0.08,0.06,0.04,0.02,0.0,0.0
20:00 - 21:00,0.06,0.06,0.12,0.02,0.0,0.0,0.0
21:00 - 22:00,0.04,0.08,0.04,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.02,0.04,0.02,0.0,0.0
23:00 - 00:00,0.0,0.02,0.0,0.02,0.02,0.0,0.0
