 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,7,4,6,6,5,1
01:00 - 02:00,3,2,12,9,10,7,2
02:00 - 03:00,0,15,17,7,6,7,0
03:00 - 04:00,4,5,6,12,7,6,2
04:00 - 05:00,4,3,5,7,4,7,3
05:00 - 06:00,4,6,6,3,2,6,3
06:00 - 07:00,1,1,6,2,7,5,4
07:00 - 08:00,2,3,3,3,7,3,1
08:00 - 09:00,0,2,5,4,11,6,1
09:00 - 10:00,2,2,3,2,2,3,2
10:00 - 11:00,2,4,1,4,14,2,0
11:00 - 12:00,2,2,3,2,6,1,3
12:00 - 13:00,0,3,3,3,2,1,0
13:00 - 14:00,0,8,1,2,3,1,3
14:00 - 15:00,1,1,2,3,1,2,0
15:00 - 16:00,1,1,2,3,0,0,0
16:00 - 17:00,3,1,5,0,3,0,1
17:00 - 18:00,1,2,3,1,3,1,1
18:00 - 19:00,4,3,2,5,2,0,0
19:00 - 20:00,2,8,4,4,7,0,0
20:00 - 21:00,6,4,5,2,4,0,1
21:00 - 22:00,5,9,2,0,6,0,3
22:00 - 23:00,3,4,4,2,2,2,0
23:00 - 00:00,3,6,6,7,9,1,0
