 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,25,48,33,60,30,2
01:00 - 02:00,1,34,34,29,41,27,1
02:00 - 03:00,1,26,16,27,17,32,1
03:00 - 04:00,1,16,25,23,25,22,2
04:00 - 05:00,1,9,25,18,16,16,1
05:00 - 06:00,1,21,20,13,8,17,1
06:00 - 07:00,1,14,12,15,6,12,1
07:00 - 08:00,4,10,17,12,15,20,0
08:00 - 09:00,3,12,12,20,10,14,1
09:00 - 10:00,1,7,11,15,5,5,0
10:00 - 11:00,2,10,5,13,6,5,0
11:00 - 12:00,5,4,6,3,2,0,0
12:00 - 13:00,2,4,5,4,3,1,1
13:00 - 14:00,5,1,10,9,3,0,4
14:00 - 15:00,4,4,1,7,11,4,0
15:00 - 16:00,10,9,11,3,8,1,0
16:00 - 17:00,10,9,11,12,7,0,0
17:00 - 18:00,27,18,19,13,14,3,2
18:00 - 19:00,13,18,10,8,9,2,1
19:00 - 20:00,12,14,18,13,18,1,0
20:00 - 21:00,15,25,14,19,20,1,0
21:00 - 22:00,51,34,27,34,23,0,0
22:00 - 23:00,28,25,41,34,29,3,0
23:00 - 00:00,48,33,44,57,36,2,4
