 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,1,1,1,4,1,3
01:00 - 02:00,2,0,0,0,1,2,0
02:00 - 03:00,0,2,1,0,1,2,1
03:00 - 04:00,1,0,1,1,0,2,2
04:00 - 05:00,1,0,1,2,3,1,0
05:00 - 06:00,4,1,0,3,0,2,0
06:00 - 07:00,2,3,2,1,6,0,0
07:00 - 08:00,6,4,0,3,2,0,5
08:00 - 09:00,1,3,2,5,6,1,0
09:00 - 10:00,3,1,2,4,2,4,4
10:00 - 11:00,6,2,4,4,8,3,2
11:00 - 12:00,5,4,8,7,7,1,5
12:00 - 13:00,6,4,4,3,6,3,2
13:00 - 14:00,4,3,3,3,5,1,2
14:00 - 15:00,3,6,4,8,6,2,2
15:00 - 16:00,4,2,3,4,6,3,2
16:00 - 17:00,3,5,1,6,5,0,4
17:00 - 18:00,5,2,3,0,5,2,1
18:00 - 19:00,1,2,4,3,3,1,2
19:00 - 20:00,3,1,3,2,1,1,1
20:00 - 21:00,0,3,1,3,2,1,0
21:00 - 22:00,3,2,1,4,2,0,1
22:00 - 23:00,2,0,1,5,1,1,0
23:00 - 00:00,3,1,3,2,0,3,3
