 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.05,0.2,0.0,0.1,0.05,0.0
01:00 - 02:00,0.0,0.25,0.05,0.0,0.3,0.0,0.15
02:00 - 03:00,0.05,0.35,0.05,0.1,0.0,0.0,0.0
03:00 - 04:00,0.05,0.4,0.15,0.1,0.0,0.0,0.0
04:00 - 05:00,0.05,0.05,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.15,0.0,0.0,0.0
06:00 - 07:00,0.25,0.1,0.45,0.6,0.1,0.0,0.0
07:00 - 08:00,0.84,0.84,0.84,0.89,0.3,0.0,0.0
08:00 - 09:00,1.74,0.84,1.44,1.54,0.45,0.0,0.0
09:00 - 10:00,2.88,1.09,0.99,3.13,1.64,0.0,0.0
10:00 - 11:00,0.84,1.49,2.38,1.84,1.49,0.0,0.0
11:00 - 12:00,1.44,2.68,2.23,1.74,1.44,0.0,0.0
12:00 - 13:00,1.99,1.69,1.64,1.49,2.08,0.1,0.1
13:00 - 14:00,1.64,1.69,1.14,2.03,2.03,0.0,0.0
14:00 - 15:00,2.98,2.68,2.48,2.28,1.59,0.0,0.05
15:00 - 16:00,2.48,2.73,1.29,1.69,1.04,0.05,0.0
16:00 - 17:00,2.53,1.34,0.69,1.34,0.55,0.0,0.0
17:00 - 18:00,0.45,0.99,0.94,0.6,0.69,0.0,0.05
18:00 - 19:00,0.6,0.35,0.69,0.35,0.65,0.05,0.0
19:00 - 20:00,0.79,0.6,0.5,0.2,0.5,0.0,0.1
20:00 - 21:00,0.3,0.4,0.25,0.2,0.35,0.05,0.15
21:00 - 22:00,0.45,0.1,0.3,0.35,0.2,0.0,0.0
22:00 - 23:00,0.25,0.15,0.25,0.0,0.0,0.0,0.1
23:00 - 00:00,0.15,0.3,0.05,0.0,0.05,0.0,0.0
