 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,1,1,0,0,0
01:00 - 02:00,0,0,1,0,0,0,0
02:00 - 03:00,0,0,0,1,0,0,0
03:00 - 04:00,1,1,1,0,0,0,0
04:00 - 05:00,1,1,0,0,3,0,0
05:00 - 06:00,1,1,1,0,1,0,0
06:00 - 07:00,3,6,3,7,0,0,0
07:00 - 08:00,13,14,14,20,10,0,5
08:00 - 09:00,64,15,40,46,9,0,0
09:00 - 10:00,37,15,36,41,16,0,0
10:00 - 11:00,30,21,33,101,35,0,0
11:00 - 12:00,31,46,68,22,23,0,0
12:00 - 13:00,17,26,34,37,19,0,0
13:00 - 14:00,34,43,52,21,12,0,0
14:00 - 15:00,28,23,13,46,18,1,0
15:00 - 16:00,16,50,28,31,11,0,1
16:00 - 17:00,11,26,13,14,6,0,0
17:00 - 18:00,5,22,8,4,2,1,0
18:00 - 19:00,1,9,7,2,3,0,1
19:00 - 20:00,20,3,3,1,8,0,1
20:00 - 21:00,11,2,4,3,0,0,0
21:00 - 22:00,1,7,1,3,1,0,0
22:00 - 23:00,1,1,1,0,0,0,0
23:00 - 00:00,1,0,0,1,0,0,0
