Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BVTCK-47,14213,BVTCK,Task,Closed,Fixed,12/03/2013 19:16,20/03/2013 01:22
BVTCK-46,14214,BVTCK,Task,Closed,Out of Date,09/03/2013 02:54,18/03/2013 18:05
BVTCK-45,14215,BVTCK,Task,Closed,Fixed,08/03/2013 23:48,15/03/2013 22:14
BVTCK-44,14216,BVTCK,Bug,Closed,Fixed,08/03/2013 05:58,29/11/2013 16:27
BVTCK-25,14235,BVTCK,Bug,Closed,Fixed,08/11/2012 00:10,10/11/2012 02:27
BVTCK-24,14236,BVTCK,Bug,Closed,Fixed,08/11/2012 00:09,10/11/2012 03:44
BVTCK-10,14249,BVTCK,Task,Closed,Fixed,20/09/2010 23:24,02/10/2012 18:08
BVTCK-54,14206,BVTCK,Improvement,Closed,Fixed,02/04/2013 17:07,02/04/2013 18:30
BVTCK-53,14207,BVTCK,Improvement,Closed,Fixed,20/03/2013 20:45,29/11/2013 20:37
BVTCK-52,14208,BVTCK,Improvement,Closed,Fixed,20/03/2013 18:06,20/03/2013 19:40
BVTCK-43,14217,BVTCK,Task,Open,,02/03/2013 02:34,
BVTCK-42,14218,BVTCK,Improvement,Closed,Fixed,26/02/2013 22:16,08/03/2013 22:54
BVTCK-41,14219,BVTCK,Bug,Closed,Fixed,22/02/2013 00:25,20/03/2013 22:59
BVTCK-40,14220,BVTCK,Bug,Closed,Fixed,21/02/2013 03:12,20/03/2013 01:38
BVTCK-39,14221,BVTCK,New Feature,Closed,Fixed,08/02/2013 00:37,21/02/2013 21:44
BVTCK-21,14239,BVTCK,Bug,Closed,Fixed,28/07/2011 01:25,10/11/2012 01:35
BVTCK-23,14237,BVTCK,Task,Closed,Fixed,01/10/2012 23:46,11/04/2013 00:42
BVTCK-22,14238,BVTCK,Bug,Closed,Fixed,29/06/2012 00:16,02/10/2012 18:08
BVTCK-20,14240,BVTCK,Bug,Closed,Fixed,15/07/2011 05:48,27/07/2011 00:14
BVTCK-19,14241,BVTCK,Improvement,Closed,Fixed,11/01/2011 03:27,12/01/2011 21:32
BVTCK-18,14242,BVTCK,Bug,Closed,Fixed,07/01/2011 23:39,08/01/2011 00:14
BVTCK-38,14222,BVTCK,Improvement,Open,,07/02/2013 18:23,
BVTCK-16,14244,BVTCK,Bug,Closed,Fixed,07/01/2011 22:05,07/01/2011 22:54
BVTCK-17,14243,BVTCK,Task,Closed,Fixed,07/01/2011 22:08,15/06/2011 23:01
BVTCK-15,14245,BVTCK,Improvement,Closed,Fixed,07/01/2011 21:57,07/01/2011 22:33
BVTCK-37,14223,BVTCK,Bug,Closed,Fixed,07/02/2013 02:42,20/03/2013 21:34
BVTCK-36,14224,BVTCK,Bug,Closed,Fixed,31/01/2013 20:20,01/02/2013 21:57
BVTCK-14,14246,BVTCK,Bug,Closed,Fixed,05/01/2011 01:17,07/01/2011 22:33
BVTCK-33,14227,BVTCK,Task,Closed,Fixed,19/01/2013 04:42,22/02/2013 01:18
BVTCK-32,14228,BVTCK,Task,Closed,Fixed,04/01/2013 18:48,07/02/2013 00:52
BVTCK-31,14229,BVTCK,Task,Closed,Fixed,03/01/2013 19:31,08/01/2013 02:54
BVTCK-30,14230,BVTCK,Task,Closed,Fixed,24/12/2012 04:22,22/02/2013 01:17
BVTCK-29,14231,BVTCK,Task,Closed,Duplicate,13/12/2012 23:40,14/12/2012 02:17
BVTCK-28,14232,BVTCK,New Feature,Closed,Fixed,13/12/2012 22:55,08/01/2013 02:56
BVTCK-27,14233,BVTCK,Improvement,Closed,Fixed,29/11/2012 21:51,29/11/2012 21:57
BVTCK-26,14234,BVTCK,Task,Closed,Fixed,29/11/2012 19:59,29/11/2012 20:30
BVTCK-50,14210,BVTCK,Bug,Closed,Fixed,20/03/2013 01:11,20/03/2013 01:38
