Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OGM-382,244,OGM,Task,Open,,05/11/2013 01:48,
OGM-381,245,OGM,Improvement,Resolved,Fixed,05/11/2013 01:15,25/11/2013 16:36
OGM-369,257,OGM,Task,Open,,25/10/2013 18:01,
OGM-103,520,OGM,Improvement,Resolved,Fixed,27/10/2011 07:53,28/10/2011 02:45
OGM-102,521,OGM,Improvement,Resolved,Fixed,27/10/2011 06:59,28/10/2011 02:45
OGM-101,522,OGM,Improvement,Resolved,Fixed,26/10/2011 21:51,26/10/2011 22:46
OGM-98,525,OGM,Task,Open,,26/10/2011 16:19,
OGM-97,526,OGM,Bug,Resolved,Fixed,20/10/2011 01:56,24/10/2011 19:26
OGM-96,527,OGM,Improvement,Resolved,Fixed,19/10/2011 05:53,28/10/2011 02:46
OGM-95,528,OGM,Improvement,Resolved,Fixed,14/10/2011 19:22,28/10/2011 18:56
OGM-94,529,OGM,Improvement,Resolved,Fixed,14/10/2011 10:57,14/10/2011 20:20
OGM-93,530,OGM,Improvement,Resolved,Fixed,13/10/2011 03:10,14/10/2011 20:20
OGM-244,380,OGM,Improvement,Resolved,Fixed,28/09/2012 02:16,28/09/2012 03:06
OGM-246,378,OGM,Bug,Resolved,Fixed,28/09/2012 21:57,29/09/2012 04:25
OGM-126,497,OGM,Improvement,Open,,08/03/2012 07:28,
OGM-77,546,OGM,Improvement,Resolved,Fixed,18/06/2011 01:44,18/06/2011 01:46
OGM-178,445,OGM,Improvement,Resolved,Fixed,11/05/2012 09:11,06/07/2012 19:06
OGM-177,446,OGM,New Feature,Resolved,Fixed,11/05/2012 04:59,07/07/2012 00:18
OGM-176,447,OGM,New Feature,Resolved,Fixed,11/05/2012 03:13,02/07/2012 21:44
OGM-175,448,OGM,Improvement,Open,,11/05/2012 00:30,
OGM-380,246,OGM,Task,Resolved,Fixed,31/10/2013 22:38,01/11/2013 23:56
OGM-379,247,OGM,New Feature,Open,,31/10/2013 00:58,
OGM-310,316,OGM,Task,Resolved,Fixed,26/07/2013 17:47,29/10/2013 01:31
OGM-256,368,OGM,Bug,Resolved,Fixed,08/01/2013 23:11,04/07/2013 23:45
