Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
WEBSITE-77,82,WEBSITE,Improvement,Resolved,Fixed,22/11/2013 00:39,02/12/2013 23:12
WEBSITE-54,170,WEBSITE,Improvement,Resolved,Fixed,06/11/2013 06:23,06/11/2013 06:24
WEBSITE-6,212,WEBSITE,Task,Resolved,Out of Date,15/03/2011 23:32,06/11/2013 23:57
WEBSITE-97,62,WEBSITE,Bug,Resolved,Cannot Reproduce,06/12/2013 00:01,06/12/2013 05:16
WEBSITE-56,168,WEBSITE,Improvement,Resolved,Fixed,06/11/2013 15:21,28/11/2013 22:01
WEBSITE-42,182,WEBSITE,Improvement,Resolved,Fixed,04/11/2013 21:00,03/12/2013 16:15
WEBSITE-41,183,WEBSITE,Task,Resolved,Fixed,01/11/2013 17:16,07/11/2013 01:39
WEBSITE-105,54,WEBSITE,Improvement,Resolved,Fixed,06/12/2013 23:49,07/12/2013 01:05
WEBSITE-104,55,WEBSITE,Improvement,Open,,06/12/2013 22:55,
WEBSITE-58,166,WEBSITE,Improvement,Resolved,Rejected,07/11/2013 01:38,28/11/2013 21:59
WEBSITE-57,167,WEBSITE,Bug,Open,,07/11/2013 01:36,
WEBSITE-55,169,WEBSITE,Improvement,Resolved,Fixed,06/11/2013 15:20,03/12/2013 00:52
WEBSITE-109,50,WEBSITE,Improvement,Open,,09/12/2013 17:46,
WEBSITE-108,51,WEBSITE,Improvement,Open,,07/12/2013 01:08,
WEBSITE-106,53,WEBSITE,Improvement,Open,,06/12/2013 23:57,
WEBSITE-91,68,WEBSITE,Bug,Resolved,Fixed,04/12/2013 22:04,05/12/2013 17:27
WEBSITE-90,69,WEBSITE,Improvement,Resolved,Fixed,04/12/2013 21:37,06/12/2013 01:51
WEBSITE-103,56,WEBSITE,Improvement,Open,,06/12/2013 22:47,
WEBSITE-102,57,WEBSITE,New Feature,Open,,06/12/2013 21:01,
WEBSITE-101,58,WEBSITE,Bug,Open,,06/12/2013 04:44,
WEBSITE-99,60,WEBSITE,Bug,Open,,06/12/2013 02:11,
WEBSITE-98,61,WEBSITE,Bug,Open,,06/12/2013 01:43,
WEBSITE-52,172,WEBSITE,Bug,Resolved,Fixed,06/11/2013 03:33,06/11/2013 06:01
WEBSITE-50,174,WEBSITE,Task,Resolved,Fixed,06/11/2013 00:26,06/11/2013 05:17
WEBSITE-49,175,WEBSITE,Task,Resolved,Fixed,06/11/2013 00:07,06/11/2013 01:28
WEBSITE-48,176,WEBSITE,Improvement,Resolved,Fixed,05/11/2013 23:08,06/11/2013 01:25
WEBSITE-47,177,WEBSITE,Improvement,Resolved,Fixed,05/11/2013 22:29,05/11/2013 23:38
WEBSITE-46,178,WEBSITE,Improvement,Open,,05/11/2013 22:15,
WEBSITE-59,165,WEBSITE,Bug,Resolved,Fixed,07/11/2013 17:32,07/11/2013 18:44
WEBSITE-45,179,WEBSITE,Bug,Resolved,Fixed,05/11/2013 18:55,05/11/2013 20:41
WEBSITE-44,180,WEBSITE,Improvement,Resolved,Won't Fix,05/11/2013 16:30,28/11/2013 22:05
WEBSITE-43,181,WEBSITE,Improvement,Resolved,Fixed,04/11/2013 21:24,03/12/2013 00:52
WEBSITE-82,77,WEBSITE,Task,Resolved,Fixed,28/11/2013 22:43,29/11/2013 06:34
WEBSITE-81,78,WEBSITE,Improvement,Resolved,Fixed,28/11/2013 22:11,03/12/2013 16:47
WEBSITE-80,79,WEBSITE,Bug,Resolved,Fixed,28/11/2013 00:57,29/11/2013 23:45
WEBSITE-96,63,WEBSITE,Task,Open,,05/12/2013 20:44,
WEBSITE-95,64,WEBSITE,New Feature,Open,,05/12/2013 06:45,
WEBSITE-94,65,WEBSITE,Bug,Open,,05/12/2013 02:14,
WEBSITE-93,66,WEBSITE,Bug,Open,,05/12/2013 02:13,
WEBSITE-92,67,WEBSITE,Bug,Open,,05/12/2013 02:13,
WEBSITE-88,71,WEBSITE,Bug,Open,,04/12/2013 20:03,
WEBSITE-86,73,WEBSITE,Bug,Open,,03/12/2013 00:51,
WEBSITE-107,52,WEBSITE,Improvement,Resolved,Fixed,07/12/2013 00:44,07/12/2013 01:04
WEBSITE-100,59,WEBSITE,Bug,Resolved,Fixed,06/12/2013 04:29,06/12/2013 23:39
WEBSITE-53,171,WEBSITE,Improvement,Open,,06/11/2013 05:02,
WEBSITE-51,173,WEBSITE,Task,Resolved,Fixed,06/11/2013 03:14,07/11/2013 17:23
WEBSITE-85,74,WEBSITE,Task,Open,,02/12/2013 22:51,
WEBSITE-83,76,WEBSITE,Bug,Open,,29/11/2013 06:36,
WEBSITE-79,80,WEBSITE,Task,Open,,27/11/2013 01:27,
WEBSITE-78,81,WEBSITE,Task,Open,,27/11/2013 01:23,
WEBSITE-76,83,WEBSITE,Improvement,Open,,20/11/2013 23:15,
WEBSITE-89,70,WEBSITE,Bug,Resolved,Fixed,04/12/2013 20:27,05/12/2013 02:28
WEBSITE-84,75,WEBSITE,Bug,Resolved,Fixed,02/12/2013 22:39,04/12/2013 17:15
WEBSITE-75,84,WEBSITE,Improvement,Resolved,Fixed,12/11/2013 19:00,03/12/2013 00:47
WEBSITE-73,151,WEBSITE,Improvement,Open,,12/11/2013 18:22,
WEBSITE-72,152,WEBSITE,Bug,Open,,12/11/2013 17:46,
WEBSITE-71,153,WEBSITE,Bug,Open,,12/11/2013 17:37,
WEBSITE-70,154,WEBSITE,Bug,Resolved,Fixed,12/11/2013 17:36,21/11/2013 03:20
WEBSITE-69,155,WEBSITE,Bug,Open,,11/11/2013 21:39,
WEBSITE-68,156,WEBSITE,Bug,Resolved,Fixed,11/11/2013 21:18,12/11/2013 21:08
WEBSITE-67,157,WEBSITE,Bug,Open,,11/11/2013 19:03,
WEBSITE-66,158,WEBSITE,Bug,Open,,11/11/2013 18:49,
WEBSITE-65,159,WEBSITE,Bug,Resolved,Fixed,08/11/2013 21:36,11/11/2013 18:36
WEBSITE-64,160,WEBSITE,Bug,Resolved,Fixed,08/11/2013 16:59,28/11/2013 22:03
WEBSITE-63,161,WEBSITE,Task,Resolved,Rejected,08/11/2013 01:36,28/11/2013 22:02
WEBSITE-62,162,WEBSITE,Bug,Open,,08/11/2013 01:28,
WEBSITE-61,163,WEBSITE,Bug,Resolved,Fixed,08/11/2013 01:26,08/11/2013 01:27
WEBSITE-60,164,WEBSITE,Task,Resolved,Fixed,07/11/2013 19:56,07/11/2013 21:06
WEBSITE-40,184,WEBSITE,Task,Resolved,Fixed,01/11/2013 17:15,06/11/2013 00:29
WEBSITE-39,185,WEBSITE,Task,Resolved,Fixed,01/11/2013 16:29,01/11/2013 19:12
WEBSITE-38,186,WEBSITE,Task,Resolved,Fixed,01/11/2013 16:19,05/12/2013 17:33
WEBSITE-37,187,WEBSITE,Bug,Resolved,Fixed,01/11/2013 16:13,06/11/2013 01:27
WEBSITE-36,188,WEBSITE,Task,Resolved,Fixed,01/11/2013 16:11,04/12/2013 23:51
WEBSITE-35,189,WEBSITE,Task,Open,,01/11/2013 01:59,
WEBSITE-34,190,WEBSITE,Task,Open,,01/11/2013 01:16,
WEBSITE-33,191,WEBSITE,New Feature,Resolved,Fixed,31/10/2013 17:44,05/11/2013 22:07
WEBSITE-32,192,WEBSITE,Task,Resolved,Fixed,29/10/2013 01:19,01/11/2013 02:51
WEBSITE-29,195,WEBSITE,New Feature,Open,,28/10/2013 19:58,
WEBSITE-24,200,WEBSITE,Improvement,Open,,22/01/2013 21:49,
WEBSITE-23,201,WEBSITE,Bug,Resolved,Fixed,28/09/2013 00:46,01/11/2013 07:44
WEBSITE-21,203,WEBSITE,Bug,Resolved,Fixed,06/08/2013 00:30,10/09/2013 17:16
WEBSITE-20,204,WEBSITE,Task,Resolved,Fixed,03/08/2013 08:23,04/12/2013 04:14
WEBSITE-16,205,WEBSITE,Task,Resolved,Out of Date,19/10/2012 03:58,07/11/2013 00:06
WEBSITE-15,206,WEBSITE,Task,Resolved,Cannot Reproduce,14/08/2012 19:21,07/11/2013 00:02
WEBSITE-13,207,WEBSITE,Improvement,Resolved,Out of Date,24/02/2012 03:06,07/11/2013 00:00
WEBSITE-11,208,WEBSITE,Task,Closed,Fixed,03/11/2011 01:16,03/11/2011 03:48
WEBSITE-10,209,WEBSITE,Bug,Resolved,Out of Date,22/10/2011 02:27,06/11/2013 23:59
WEBSITE-9,210,WEBSITE,Bug,Resolved,Won't Fix,22/10/2011 01:33,06/11/2013 23:59
WEBSITE-8,211,WEBSITE,Patch,Resolved,Rejected,16/10/2011 02:10,20/10/2011 04:03
WEBSITE-5,213,WEBSITE,Bug,Resolved,Out of Date,09/03/2011 10:31,06/11/2013 23:57
WEBSITE-4,214,WEBSITE,Bug,Resolved,Out of Date,23/11/2010 11:00,06/11/2013 23:56
WEBSITE-3,215,WEBSITE,Bug,Resolved,Cannot Reproduce,21/10/2010 15:54,06/11/2013 23:54
WEBSITE-2,216,WEBSITE,Improvement,Closed,Fixed,20/10/2010 10:03,20/10/2010 12:36
