Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
HCANN-58,11869,HCANN,Task,Resolved,Fixed,10/09/2013 23:17,11/09/2013 03:32
HCANN-57,11870,HCANN,Improvement,Resolved,Fixed,05/09/2013 01:19,05/09/2013 02:38
HCANN-41,11886,HCANN,Task,Resolved,Fixed,04/11/2011 21:32,11/11/2011 01:57
HCANN-55,11872,HCANN,Bug,Resolved,Fixed,12/08/2013 22:14,12/08/2013 22:16
HCANN-20,11903,HCANN,Task,Resolved,Fixed,21/04/2010 19:38,21/04/2010 19:40
HCANN-40,11887,HCANN,Bug,Resolved,Fixed,01/09/2011 02:47,01/09/2011 03:06
HCANN-39,11888,HCANN,Improvement,Resolved,Fixed,31/08/2011 19:15,31/08/2011 22:45
HCANN-38,11889,HCANN,New Feature,Resolved,Fixed,30/08/2011 23:50,31/08/2011 22:46
HCANN-37,11890,HCANN,Bug,Resolved,Fixed,02/06/2011 00:39,02/06/2011 00:40
HCANN-36,11891,HCANN,Improvement,Resolved,Fixed,01/06/2011 23:02,02/06/2011 00:40
HCANN-5,11907,HCANN,New Feature,Resolved,Fixed,23/03/2009 11:45,23/03/2009 11:52
HCANN-4,11908,HCANN,Bug,Resolved,Fixed,23/07/2008 23:03,23/07/2008 23:03
HCANN-3,11909,HCANN,New Feature,Resolved,Fixed,02/05/2008 08:45,02/05/2008 08:47
HCANN-2,11910,HCANN,New Feature,Resolved,Fixed,02/05/2008 08:44,02/05/2008 08:47
HCANN-1,11911,HCANN,New Feature,Resolved,Fixed,02/05/2008 08:30,21/05/2008 05:25
HCANN-52,11875,HCANN,Improvement,Closed,Rejected,27/02/2013 06:25,27/02/2013 07:05
HCANN-25,11901,HCANN,Bug,Open,,02/06/2010 20:43,
HCANN-51,11876,HCANN,Improvement,Closed,Fixed,06/02/2013 02:20,06/02/2013 10:37
HCANN-50,11877,HCANN,Task,Open,,12/06/2012 17:56,
HCANN-59,11868,HCANN,Task,Resolved,Fixed,13/09/2013 00:11,13/09/2013 00:11
HCANN-56,11871,HCANN,Improvement,Resolved,Fixed,04/09/2013 12:07,05/09/2013 01:18
HCANN-44,11883,HCANN,Bug,Open,,17/03/2012 01:30,
HCANN-43,11884,HCANN,Task,Resolved,Fixed,30/11/2011 00:39,30/11/2011 03:13
HCANN-42,11885,HCANN,Task,Resolved,Fixed,11/11/2011 02:20,11/11/2011 02:21
HCANN-49,11878,HCANN,Bug,Resolved,Out of Date,24/05/2012 01:01,29/05/2012 16:55
HCANN-48,11879,HCANN,Bug,Open,,26/04/2012 04:13,
HCANN-47,11880,HCANN,Improvement,Open,,18/04/2012 23:06,
HCANN-54,11873,HCANN,Bug,Open,,30/05/2013 20:06,
HCANN-53,11874,HCANN,Bug,Closed,Duplicate,12/04/2013 01:11,11/05/2013 02:32
HCANN-46,11881,HCANN,Bug,Open,,15/04/2012 02:14,
HCANN-45,11882,HCANN,Bug,Open,,04/04/2012 02:58,
HCANN-34,11892,HCANN,Bug,Open,,12/02/2011 20:07,
HCANN-33,11893,HCANN,Bug,Open,,13/12/2010 22:37,
HCANN-32,11894,HCANN,Improvement,Resolved,Won't Fix,12/12/2010 05:46,13/12/2010 19:50
HCANN-31,11895,HCANN,Bug,Open,,08/12/2010 02:21,
HCANN-24,11902,HCANN,Bug,Open,,27/05/2010 19:16,
HCANN-30,11896,HCANN,Bug,Open,,05/12/2010 03:50,
HCANN-29,11897,HCANN,Bug,Open,,23/10/2007 09:23,
HCANN-28,11898,HCANN,Bug,Resolved,Rejected,16/07/2010 00:58,16/07/2010 02:59
HCANN-27,11899,HCANN,Bug,Open,,12/07/2010 09:01,
HCANN-26,11900,HCANN,Bug,Open,,03/06/2010 00:21,
HCANN-19,11904,HCANN,Bug,Resolved,Rejected,15/04/2010 05:55,15/04/2010 19:49
HCANN-18,11905,HCANN,Task,Open,,10/03/2010 18:10,
HCANN-6,11906,HCANN,Bug,Resolved,Cannot Reproduce,20/05/2009 20:12,09/03/2010 23:09
