 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.0,0.17,0.41,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.08,0.08,0.0,0.0,0.08
02:00 - 03:00,0.0,0.08,0.08,0.0,0.74,0.0,0.0
03:00 - 04:00,0.08,0.0,0.17,0.33,0.08,0.0,0.0
04:00 - 05:00,0.08,0.0,0.0,0.41,0.08,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.41,0.0,0.0,0.0
06:00 - 07:00,0.08,0.08,0.0,1.08,0.17,0.0,0.0
07:00 - 08:00,0.08,0.08,0.08,0.08,0.08,0.0,0.0
08:00 - 09:00,0.33,0.91,1.08,1.49,0.74,0.0,0.0
09:00 - 10:00,2.98,0.66,0.99,0.91,0.66,0.0,0.0
10:00 - 11:00,0.74,0.74,1.57,1.08,0.5,0.08,0.0
11:00 - 12:00,1.65,1.99,2.07,1.32,0.58,0.0,0.0
12:00 - 13:00,1.82,0.91,1.99,1.16,0.91,0.0,0.0
13:00 - 14:00,2.56,1.57,5.29,2.32,1.08,0.0,0.0
14:00 - 15:00,4.05,3.39,2.89,2.65,2.32,0.08,0.08
15:00 - 16:00,2.32,2.32,3.31,2.56,1.9,0.0,0.0
16:00 - 17:00,1.49,2.23,3.06,0.99,1.16,0.0,0.41
17:00 - 18:00,1.32,0.66,1.24,0.99,1.08,0.0,0.0
18:00 - 19:00,0.91,0.5,0.83,0.41,0.5,0.0,0.0
19:00 - 20:00,0.41,0.99,0.74,0.5,0.17,0.0,0.0
20:00 - 21:00,0.33,0.25,0.33,0.66,0.25,0.0,0.08
21:00 - 22:00,0.08,0.08,0.25,0.08,0.08,0.0,0.0
22:00 - 23:00,0.0,0.17,0.08,0.17,0.0,0.0,0.0
23:00 - 00:00,0.08,0.17,0.25,0.17,0.0,0.0,0.0
